"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"TAYLOR.HALL","F","20122013","EDM",45,673.78,0.87,0.19,0.68,0.51,0.02,0.49,6.56,0.38,6.17,7.71,0.95,6.77,8.58,-1.26,9.85
"TAYLOR.PYATT","F","20122013","NYR",48,583.25,-0.09,-0.32,0.22,-0.11,-0.11,-0.01,-1.63,-1.36,-0.27,-0.43,-0.08,-0.35,-3.09,1.72,-4.81
"TEDDY.PURCELL","F","20122013","T.B",48,619.9,0.23,-0.02,0.25,0.24,0.03,0.21,2.84,0.55,2.29,3.15,1.12,2.03,3.63,1,2.63
"TEEMU.HARTIKAINEN","F","20122013","EDM",23,195.13,-1.95,-0.25,-1.7,0.23,-0.07,0.3,-1.98,-3.89,1.91,-1.25,-3.37,2.12,-1.53,-5.27,3.74
"TEEMU.SELANNE","F","20122013","ANA",46,606.57,-0.67,0.47,-1.14,-0.16,0.18,-0.34,-1.96,3.12,-5.07,-0.84,1.61,-2.45,-0.06,2.64,-2.7
"THEO.PECKHAM","D","20122013","EDM",4,63.27,0.01,0.41,-0.4,-0.14,-0.71,0.57,-2.64,-3.89,1.25,-5.35,-9.02,3.66,-8.68,-12.58,3.9
"THOMAS.HICKEY","D","20122013","NYI",39,610.68,0.16,-0.58,0.74,0.19,-0.28,0.48,1.38,-4.47,5.84,0.85,-5.1,5.96,2.45,-7.62,10.07
"THOMAS.VANEK","F","20122013","BUF",38,550.82,0.7,0.57,0.13,0.38,0.25,0.13,2.16,2.7,-0.54,3.25,4.05,-0.8,4.31,4.64,-0.33
"TIM.BRENT","F","20122013","CAR",30,215.98,-1.09,-1.31,0.21,-0.53,-0.49,-0.04,0.56,-5.79,6.35,-0.7,-6.28,5.58,-1.8,-7.87,6.07
"TIM.ERIXON","D","20122013","CBJ",31,449.55,0.6,0.06,0.53,0.32,0.02,0.3,0.27,0.54,-0.27,0,0.17,-0.17,0.2,-0.39,0.59
"TIM.GLEASON","D","20122013","CAR",42,687.05,0.21,0.28,-0.08,-0.18,0.34,-0.53,-3.21,1.85,-5.06,-2.96,3.78,-6.75,-3.14,3.69,-6.83
"TIM.JACKMAN","F","20122013","CGY",42,313.08,-1,-0.34,-0.66,-0.19,-0.32,0.12,1.01,0.63,0.38,1.2,-1.42,2.62,1.8,-1.09,2.9
"TIM.KENNEDY","F","20122013","S.J",13,161.87,-0.68,-0.26,-0.43,-0.51,0.24,-0.75,-0.74,3.05,-3.79,-3.6,4.7,-8.3,-3.07,1.66,-4.73
"TIM.WALLACE","F","20122013","CAR",28,252.67,-1.27,0.18,-1.46,-0.89,-0.24,-0.65,-11.24,-2.36,-8.88,-13.59,-3.97,-9.62,-13.14,-5.83,-7.31
"TJ.BRENNAN","D","20122013","BUF",10,122.12,0.37,-0.27,0.64,0.18,0.16,0.01,0.76,-0.56,1.32,1.52,2.52,-1,0.54,3.45,-2.92
"TJ.BRENNAN","D","20122013","FLA",19,288.88,-0.1,-0.19,0.09,0.21,-0.06,0.27,4.39,2.88,1.51,4.11,0.94,3.17,5.92,0.86,5.05
"TJ.BRODIE","D","20122013","CGY",47,813.62,-0.22,-0.72,0.5,0.01,-0.23,0.24,1.38,-1.8,3.18,1.89,-2.69,4.58,2.71,-3.53,6.25
"T.J..GALIARDI","F","20122013","S.J",36,447.12,0.07,-0.21,0.28,-0.08,-0.05,-0.03,1.14,0.98,0.15,-0.25,0.57,-0.82,0.13,0.85,-0.72
"T.J..OSHIE","F","20122013","STL",30,435.1,-0.76,-0.42,-0.34,0.03,-0.14,0.17,-0.91,-2.08,1.17,-0.2,-0.73,0.53,-0.86,2.32,-3.18
"TOBIAS.ENSTROM","D","20122013","WPG",22,370.75,-0.44,0.47,-0.91,0.06,0.03,0.03,1.36,0.06,1.29,2.11,-0.09,2.2,-0.18,1.47,-1.66
"TODD.BERTUZZI","F","20122013","DET",7,84.6,1.4,-0.27,1.67,-0.28,-0.48,0.2,3.59,-9.02,12.61,-1.51,-7.08,5.58,0.38,-9.9,10.28
"TOMAS.FLEISCHMANN","F","20122013","FLA",48,724.57,0.27,-0.14,0.41,-0.11,0.01,-0.12,-0.54,2.23,-2.77,-0.83,1.85,-2.68,-0.18,-0.03,-0.15
"TOMAS.KABERLE","D","20122013","MTL",10,109.93,1.52,-0.57,2.09,0.29,-0.42,0.72,3.85,-0.81,4.66,6.92,-0.19,7.11,6.21,-2.98,9.19
"TOMAS.KOPECKY","F","20122013","FLA",47,632.85,-0.2,-0.14,-0.06,-0.28,0.04,-0.32,-1.43,-0.01,-1.42,-2.39,0.93,-3.32,-1.09,1.95,-3.04
"TOMAS.KUNDRATEK","D","20122013","WSH",25,346.87,-0.64,0.32,-0.95,0.14,0.21,-0.06,-1.82,0.82,-2.64,-3.4,2.07,-5.47,-3.03,3.07,-6.1
"TOMAS.PLEKANEC","F","20122013","MTL",47,646.08,-0.33,-0.17,-0.16,0.06,0.1,-0.05,1.22,0.76,0.46,0.3,0.57,-0.26,-0.05,-0.35,0.29
"TOMAS.TATAR","F","20122013","DET",18,171.12,0.75,-0.08,0.84,0.06,-0.5,0.56,0.89,-4.02,4.91,2.29,-6.17,8.46,6.01,-6.88,12.89
"TOMAS.VINCOUR","F","20122013","DAL",15,130.9,-0.6,-0.42,-0.17,0.01,-0.77,0.78,-1.44,-3.7,2.26,-3.11,-3.91,0.8,-4.67,-6.18,1.51
"TOM.GILBERT","D","20122013","MIN",43,673.55,0.15,0.84,-0.69,-0.12,-0.04,-0.08,-0.84,-1.2,0.36,-0.64,0.55,-1.18,0.69,0.68,0.01
"TOM.KOSTOPOULOS","F","20122013","N.J",15,131.75,-0.74,-0.51,-0.23,-0.21,-0.65,0.44,2.73,-6.02,8.75,3.79,-4.76,8.54,0.73,-8.06,8.79
"TOMMY.WINGELS","F","20122013","S.J",42,525.23,-0.19,0.58,-0.77,0.06,0.26,-0.19,-1.26,3.03,-4.29,-2.02,1.55,-3.57,-4.04,2.75,-6.79
"TOM.POTI","D","20122013","WSH",16,218.55,-0.47,0.3,-0.77,-0.17,0.54,-0.72,-0.09,9.06,-9.14,0.99,12.79,-11.8,-1.46,11.6,-13.06
"TOM.PYATT","F","20122013","T.B",43,493.17,0.28,-0.3,0.59,-0.04,-0.13,0.09,0.19,-1.28,1.47,0,-0.54,0.54,-1.52,1.66,-3.18
"TOM.SESTITO","F","20122013","VAN",23,152.43,-0.51,0.22,-0.73,0.02,0.03,-0.01,-3.51,-1.14,-2.37,-7.12,0.33,-7.45,-8.33,1.3,-9.63
"TOM.WANDELL","F","20122013","DAL",18,143.53,-1.19,-1.06,-0.13,-0.3,-0.6,0.3,-3.13,-2.67,-0.46,-3.45,-0.58,-2.87,-3.07,-1.88,-1.19
"TONI.LYDMAN","D","20122013","ANA",35,583.47,-0.31,0.17,-0.48,0.16,-0.36,0.52,0.29,-3.5,3.79,0.24,-4.94,5.18,-1.49,-4.07,2.58
"TORREY.MITCHELL","F","20122013","MIN",45,401.82,-0.77,0.11,-0.88,-0.35,-0.17,-0.18,-3.03,-0.72,-2.3,-2.33,-0.61,-1.71,-4.34,-1.18,-3.16
"TRAVIS.HAMONIC","D","20122013","NYI",48,889.05,-0.06,0.65,-0.71,-0.07,0.02,-0.09,0.26,1.7,-1.44,0.62,2.1,-1.48,-0.87,3.88,-4.75
"TRAVIS.MOEN","F","20122013","MTL",45,407.93,-1.04,-0.06,-0.98,-0.48,0.1,-0.58,-5.91,0.77,-6.69,-5.76,1.02,-6.78,-8.42,0.69,-9.11
"TRAVIS.ZAJAC","F","20122013","N.J",48,684.82,-0.17,-0.3,0.13,-0.04,0.02,-0.05,1.49,0.95,0.54,1.65,0.56,1.09,2.04,-0.22,2.26
"TREVOR.DALEY","D","20122013","DAL",44,719.83,0.35,-0.08,0.44,-0.1,-0.23,0.13,-1.9,0.77,-2.68,-1.82,1.43,-3.24,-1.34,3.48,-4.82
"TREVOR.LEWIS","F","20122013","L.A",48,595.18,-0.27,-0.6,0.33,-0.18,-0.15,-0.02,-0.15,-1.18,1.03,-1.87,-1.86,-0.01,-4.75,-2.55,-2.19
"TROY.BROUWER","F","20122013","WSH",47,629.13,-0.66,-0.02,-0.64,-0.23,-0.02,-0.22,-0.54,0.06,-0.59,-1.17,-0.13,-1.04,-2.98,-1,-1.98
"TUOMO.RUUTU","F","20122013","CAR",17,235.47,0.65,1.17,-0.52,0.15,0.42,-0.28,-0.1,2.06,-2.16,-0.68,2.76,-3.44,0.82,-0.18,1
"TYE.MCGINN","F","20122013","PHI",18,196.97,-0.11,-0.5,0.39,0.03,-0.77,0.81,2.27,-5.23,7.5,1.48,-7.76,9.24,7.08,-8.39,15.48
"TYLER.BOZAK","F","20122013","TOR",46,700.67,-0.02,-0.03,0.01,-0.08,-0.01,-0.07,1.15,1.1,0.05,0.76,1.6,-0.84,1.94,0.75,1.19
"TYLER.ENNIS","F","20122013","BUF",47,663.13,-0.4,0.13,-0.52,0.14,0.05,0.09,-0.69,1.46,-2.15,0.12,0.48,-0.36,0.92,-0.33,1.25
"TYLER.JOHNSON","F","20122013","T.B",14,148.22,0.19,-1.21,1.39,-0.51,-0.17,-0.34,-0.37,-1.22,0.85,-0.29,-0.66,0.38,1.11,-3.15,4.26
"TYLER.KENNEDY","F","20122013","PIT",46,516.77,-0.9,0.22,-1.12,-0.12,0.04,-0.16,1.5,-3.6,5.1,1.37,-2.52,3.89,2.73,-3.58,6.31
"TYLER.MYERS","D","20122013","BUF",39,646.52,-0.12,0.25,-0.37,0.03,-0.2,0.23,1.86,-0.67,2.52,1.46,-0.39,1.85,0.01,-1.07,1.08
"TYLER.SEGUIN","F","20122013","BOS",48,696.07,0.5,-0.3,0.81,0.35,-0.14,0.49,3.98,-1.16,5.14,5.15,-1.51,6.66,5.28,-3.06,8.34
"TYLER.TOFFOLI","F","20122013","L.A",10,103.77,1.24,-0.63,1.87,0.2,0.49,-0.29,0.43,7.5,-7.07,3.36,7.73,-4.38,2.71,11.88,-9.17
"TYSON.BARRIE","D","20122013","COL",32,559.8,-0.47,-0.17,-0.31,0.07,0.17,-0.1,0.38,0.84,-0.46,3.38,0.8,2.58,3.57,-2.22,5.79
"TYSON.STRACHAN","D","20122013","FLA",38,641.88,0.03,-0.13,0.16,-0.02,-0.2,0.18,2.14,-2.71,4.85,1.23,-2.23,3.46,0.84,-2.35,3.19
"VALTTERI.FILPPULA","F","20122013","DET",41,582,-0.11,0.08,-0.18,-0.13,0.13,-0.26,1.22,-0.71,1.93,1.36,-0.85,2.21,1.93,-1.08,3.01
"VERNON.FIDDLER","F","20122013","DAL",46,452.1,-0.04,-0.41,0.38,-0.39,-0.27,-0.11,-1.91,-0.38,-1.53,-3.83,-0.47,-3.36,-4.55,-0.17,-4.38
"VICTOR.BARTLEY","D","20122013","NSH",24,420.37,0.11,-0.51,0.62,-0.02,0,-0.02,-1.43,-0.44,-0.99,-0.06,0.88,-0.93,-0.32,0.36,-0.67
"VICTOR.HEDMAN","D","20122013","T.B",44,790.42,0.48,0.45,0.03,0.06,-0.07,0.13,0.39,-1.64,2.03,0.18,-1.65,1.82,-0.41,-2.55,2.14
"VIKTOR.STALBERG","F","20122013","CHI",47,551.62,0.22,-0.62,0.84,0.18,0.05,0.12,-1,-0.14,-0.86,0.53,-0.84,1.38,1.72,-1.22,2.93
"VILLE.LEINO","F","20122013","BUF",8,110.72,0.21,-0.28,0.49,-0.36,-0.2,-0.16,-2.18,-2.13,-0.05,-2.55,1.71,-4.26,-3.67,3.66,-7.33
"VINCENT.LECAVALIER","F","20122013","T.B",39,552.15,0.13,0.63,-0.5,0,0.15,-0.15,-0.3,3.33,-3.63,-0.41,3.46,-3.88,-1.13,2.43,-3.56
"VINNY.PROSPAL","F","20122013","CBJ",48,658.4,0.24,-0.12,0.36,0.16,0.13,0.03,0.8,0.1,0.7,2.04,1.4,0.63,2.67,0.73,1.94
"VLADIMIR.SOBOTKA","F","20122013","STL",48,593.93,-0.32,0.18,-0.5,-0.1,-0.13,0.04,0.36,-0.44,0.8,0.58,-2.57,3.15,2.59,-4.83,7.41
"VLADIMIR.TARASENKO","F","20122013","STL",38,431.35,-0.16,-0.12,-0.04,0.04,-0.12,0.16,2.15,-1.36,3.51,5.19,-2.75,7.94,5.3,-5.38,10.68
"WADE.REDDEN","D","20122013","BOS",6,88.38,0.49,0.55,-0.06,0.58,-0.59,1.17,2.87,-1.72,4.59,3.51,-4.88,8.39,3.8,-7.75,11.56
"WADE.REDDEN","D","20122013","STL",23,313.6,0.12,0.94,-0.82,0.21,-0.31,0.52,0.67,-2.79,3.46,1.94,-3.41,5.35,2.19,-4.91,7.11
"WAYNE.SIMMONDS","F","20122013","PHI",45,544.87,-0.04,-0.15,0.11,0.28,-0.01,0.29,1.76,2.93,-1.17,2.42,2.27,0.16,1.94,2.93,-1
"WOJTEK.WOLSKI","F","20122013","WSH",27,328.3,0.03,-0.04,0.07,0.22,-0.32,0.54,3.25,-6.73,9.98,4.29,-5.94,10.23,1.96,-5.57,7.53
"YANNICK.WEBER","D","20122013","MTL",6,70.53,-1.8,-0.67,-1.12,-0.57,-0.28,-0.29,-3.71,0.18,-3.89,-10.03,-0.63,-9.4,-10.44,1.93,-12.38
"ZAC.DALPE","F","20122013","CAR",10,111.08,-0.72,2.42,-3.13,0.61,0.6,0.01,12.68,7.95,4.72,13.99,5.79,8.2,14.1,7.03,7.07
"ZACH.BOGOSIAN","D","20122013","WPG",33,626.83,0.1,0.31,-0.21,-0.1,-0.02,-0.07,-0.52,0.82,-1.34,-1.56,1.05,-2.61,0.53,2.24,-1.71
"ZACH.BOYCHUK","F","20122013","NSH",5,66.32,1.76,0.57,1.2,0.9,0.1,0.8,6.03,-2.19,8.22,7.58,-8.02,15.6,7.54,-15.04,22.58
"ZACH.BOYCHUK","F","20122013","PIT",7,81.25,-2.01,0.47,-2.48,-0.43,-0.41,-0.01,-7.69,-9.16,1.48,-6.02,-9.8,3.77,-8.9,-7.39,-1.51
"ZACH.PARISE","F","20122013","MIN",48,718.4,0.39,0.19,0.2,0.34,0,0.34,3.58,-0.73,4.31,4.61,-1.08,5.68,5.82,-1.86,7.68
"ZACH.REDMOND","D","20122013","WPG",8,131.72,-0.9,-0.44,-0.46,0.26,-0.44,0.7,0.62,-9.73,10.35,1.48,-11.29,12.77,1.26,-14.84,16.1
"ZACK.KASSIAN","F","20122013","VAN",39,467.07,-0.21,0.81,-1.01,-0.02,0.72,-0.74,-2.75,5.06,-7.81,-2.31,6.13,-8.44,-1.48,5.28,-6.76
"ZACK.SMITH","F","20122013","OTT",48,651.63,-0.4,0.06,-0.46,-0.1,-0.04,-0.06,-0.26,-0.02,-0.24,-0.34,-0.88,0.54,-1.33,-1.04,-0.29
"ZAC.RINALDO","F","20122013","PHI",32,265.47,-1.28,0.54,-1.81,-0.89,-0.09,-0.8,-8.24,-1.73,-6.51,-9.96,-0.04,-9.92,-11.78,-0.06,-11.72
"ZBYNEK.MICHALEK","D","20122013","ARI",34,608.42,0.03,0.05,-0.02,-0.17,-0.32,0.15,-2.79,-2.92,0.12,-4.38,-4.48,0.1,-3.42,-4.34,0.92
"ZDENO.CHARA","D","20122013","BOS",48,900.8,0.04,-0.28,0.32,-0.03,-0.09,0.06,-0.21,0.84,-1.04,1.27,0.17,1.1,-0.64,-1.13,0.48
"ZENON.KONOPKA","F","20122013","MIN",37,291,-1.22,-0.45,-0.77,-0.62,0,-0.62,-6.44,-0.48,-5.96,-7.9,0.99,-8.89,-9.76,1.8,-11.56
