"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"MILAN.LUCIC","F","20092010","BOS",50,672.6,0.14,0.75,-0.61,-0.3,-0.02,-0.28,-1.98,-0.44,-1.54,-1.64,-1.6,-0.04,-1.29,-2.48,1.19
"MILAN.MICHALEK","F","20092010","OTT",66,877.57,-0.23,0.43,-0.66,0.09,0.12,-0.03,-1.11,3.73,-4.84,-0.64,4.04,-4.67,0.02,3.63,-3.62
"MIROSLAV.SATAN","F","20092010","BOS",38,549.07,0.77,-0.28,1.05,-0.19,0.01,-0.2,-0.13,0.25,-0.38,0.69,0.25,0.45,0.16,-0.32,0.48
"NATE.PROSSER","D","20092010","MIN",3,51.48,0.38,-2.43,2.81,-0.35,-0.69,0.34,-2.22,-10.62,8.4,-0.42,-12,11.58,-1.55,-9.64,8.1
"NATE.THOMPSON","F","20092010","NYI",38,383.27,-0.95,0.44,-1.38,-0.2,0.01,-0.21,-2.53,0.65,-3.17,-3.09,2.79,-5.89,-6.92,10.11,-17.03
"NATE.THOMPSON","F","20092010","T.B",32,348.97,-0.53,-0.76,0.22,-0.48,-0.51,0.03,-2.97,-2.17,-0.8,-4.7,-2.83,-1.87,-7.92,-3.1,-4.82
"NATHAN.GERBE","F","20092010","BUF",10,122.43,0.2,-0.42,0.62,0.09,-0.17,0.26,-4.04,-2.55,-1.49,-4.89,-6.27,1.37,-4.07,-4.34,0.27
"NATHAN.HORTON","F","20092010","FLA",65,1006.28,1.01,0.33,0.69,0.22,0.14,0.08,1.19,1.49,-0.3,1.65,1.02,0.64,3.2,0.66,2.54
"NATHAN.PAETSCH","D","20092010","BUF",11,101.77,0.17,-1.12,1.29,-0.24,-0.61,0.37,-2.64,-11.67,9.03,-2.45,-11.1,8.65,0.84,-12.65,13.49
"NATHAN.PAETSCH","D","20092010","CBJ",10,87.17,-1.98,1.05,-3.03,0.48,0.17,0.3,9.82,0.7,9.12,11.51,5.75,5.76,8.7,7.05,1.66
"NATHAN.SMITH","F","20092010","MIN",9,51.12,-1.96,2,-3.96,-1.27,0.06,-1.32,-13.61,10.99,-24.6,-16.55,12.55,-29.1,-20.23,14.19,-34.42
"NICK.BONINO","F","20092010","ANA",9,103.28,-0.78,-0.78,0,0.38,-0.24,0.62,-1.73,1.03,-2.76,-1.44,5.69,-7.13,1.9,5.12,-3.22
"NICK.BOYNTON","D","20092010","ANA",42,594.02,-0.04,-0.16,0.12,-0.25,-0.02,-0.23,-1.25,-2.74,1.49,-2.71,-1.95,-0.76,-1.7,-1.52,-0.18
"NICK.BOYNTON","D","20092010","CHI",7,99.82,0.29,-2.21,2.5,0.67,-0.09,0.76,11.83,2.93,8.89,12.72,3.98,8.74,13.55,1.19,12.36
"NICK.FOLIGNO","F","20092010","OTT",61,757.9,-0.13,-0.91,0.78,-0.27,-0.24,-0.03,-2.85,-0.57,-2.27,-2.81,-1.79,-1.02,-3.01,-2.16,-0.85
"NICK.JOHNSON","F","20092010","PIT",6,60.18,-0.74,1.37,-2.11,0.18,0.14,0.04,-0.83,-3.8,2.97,-1.72,2.4,-4.12,-4.83,3.3,-8.13
"NICKLAS.BACKSTROM","F","20092010","WSH",82,1260.87,0.57,0.22,0.36,0.18,-0.15,0.33,2.18,-1.36,3.55,2.89,-1.67,4.56,3.68,-2.18,5.86
"NICKLAS.GROSSMANN","D","20092010","DAL",71,1185.38,0.16,0.36,-0.21,-0.12,-0.02,-0.1,-0.84,-0.2,-0.64,-1.67,0.36,-2.03,-1.89,0.7,-2.59
"NICKLAS.LIDSTROM","D","20092010","DET",82,1492.65,0.34,-0.23,0.58,0.18,-0.02,0.2,1.67,-1.21,2.89,2.24,-0.64,2.88,3.24,-0.8,4.04
"NICK.PALMIERI","F","20092010","N.J",6,63.98,0.77,0.97,-0.2,-1.2,-0.34,-0.85,-5,-7.38,2.38,-9.48,-10.54,1.06,0,-10.34,10.34
"NICK.SCHULTZ","D","20092010","MIN",80,1363.78,-0.21,-0.07,-0.14,-0.03,-0.1,0.07,-0.59,0.26,-0.85,-0.98,1.01,-1.98,-1.91,2.15,-4.06
"NICK.SPALING","F","20092010","NSH",28,256.47,-1.04,-1.3,0.26,-0.71,-0.62,-0.08,-7.08,-5.34,-1.74,-8.02,-3.15,-4.87,-9.89,-1.65,-8.25
"NICK.TARNASKY","F","20092010","FLA",31,207.32,-1.13,-0.27,-0.86,-0.48,0.24,-0.72,-6.76,4.89,-11.65,-9.72,3.43,-13.15,-11.68,4.33,-16.01
"NICLAS.BERGFORS","F","20092010","ATL",27,347.6,0.39,0.52,-0.12,0.31,0.01,0.3,3.6,-1.44,5.04,5.92,-0.7,6.62,5.21,-0.7,5.92
"NICLAS.BERGFORS","F","20092010","N.J",54,688.27,-0.61,0.14,-0.75,-0.11,-0.06,-0.05,0.2,-0.47,0.67,1.29,-1.91,3.19,1.75,-1.44,3.19
"NICLAS.WALLIN","D","20092010","CAR",46,652.73,-0.36,-0.08,-0.28,-0.06,-0.18,0.12,-1.45,-1.65,0.2,-2,-2.45,0.45,-2.44,-1.67,-0.76
"NICLAS.WALLIN","D","20092010","S.J",22,302.2,-0.45,0.4,-0.84,0.01,0.15,-0.14,-2.2,0.01,-2.2,-2.47,-0.07,-2.39,-3,-2.16,-0.84
"NIGEL.DAWES","F","20092010","CGY",66,826.12,0.48,0.25,0.23,0.11,-0.18,0.3,-0.66,-1.56,0.89,-0.02,-2.78,2.76,2.15,-2.31,4.46
"NIK.ANTROPOV","F","20092010","ATL",76,1076.27,0.84,-0.25,1.08,-0.06,-0.07,0.01,-1.53,0.18,-1.71,-2.03,0.07,-2.1,-1.34,-0.34,-1
"NIKITA.FILATOV","F","20092010","CBJ",13,95.28,-0.88,-1.2,0.32,-0.02,-0.33,0.3,1.7,1.05,0.66,3.49,1.75,1.74,1.82,1.87,-0.05
"NIKLAS.HAGMAN","F","20092010","CGY",27,354.05,-0.46,-0.64,0.18,0.28,-0.07,0.35,4.9,0.01,4.89,3.51,-1.22,4.73,1.82,-3.16,4.99
"NIKLAS.HAGMAN","F","20092010","TOR",55,703.68,0.68,0.42,0.26,0.28,-0.02,0.3,1.08,-1.84,2.92,1.8,-1.17,2.97,1.17,-1.01,2.18
"NIKLAS.HJALMARSSON","D","20092010","CHI",77,1320.98,-0.73,-0.35,-0.39,-0.1,-0.25,0.16,-2.59,-0.66,-1.93,-3.87,-1.02,-2.84,-4.63,-0.73,-3.91
"NIKLAS.KRONWALL","D","20092010","DET",48,829,-0.08,-0.48,0.39,-0.05,-0.17,0.12,-0.46,-1.62,1.16,-0.46,-0.81,0.35,-0.76,-2.39,1.63
"NIKOLAY.KULEMIN","F","20092010","TOR",78,1032.95,0.19,-0.32,0.51,-0.16,-0.16,0.01,-1.01,-1.76,0.75,-0.94,-2.85,1.91,1.46,-3.8,5.25
"NOLAN.BAUMGARTNER","D","20092010","VAN",12,162.52,1.51,-0.72,2.22,0.6,0.73,-0.13,0.91,7.96,-7.04,-0.18,9.67,-9.85,-6.08,15.23,-21.31
"OLE-KRISTIAN.TOLLEFSEN","D","20092010","PHI",18,174.42,0.61,0.33,0.27,-0.53,0.11,-0.64,-2.01,-0.3,-1.72,-2.7,-2.27,-0.43,-0.79,-3.12,2.33
"OLLI.JOKINEN","F","20092010","CGY",56,850.17,0.52,0.34,0.18,0.24,0.12,0.12,1.68,3.7,-2.02,3.59,2.88,0.7,4.12,2.16,1.96
"OLLI.JOKINEN","F","20092010","NYR",26,354.33,0.21,-0.1,0.3,0.28,0.09,0.19,2.49,-0.86,3.34,2.92,-0.88,3.8,2.51,-1,3.51
"OSCAR.MOLLER","F","20092010","L.A",34,242.83,-0.24,1.05,-1.28,-0.3,-0.24,-0.06,-3.16,0.22,-3.38,-4.63,0.07,-4.7,-6.33,-2.21,-4.12
"OSKARS.BARTULIS","D","20092010","PHI",53,706.82,0.13,0.82,-0.69,-0.23,0.27,-0.5,-1.9,4.46,-6.36,-2.8,6.34,-9.13,-3.99,7.01,-11
"OWEN.NOLAN","F","20092010","MIN",73,901.22,0.06,-0.24,0.3,0.12,-0.06,0.19,2.48,0.21,2.27,1.79,0.49,1.29,2.31,0.6,1.72
"P.A..PARENTEAU","F","20092010","NYR",22,254.45,0.61,1.07,-0.46,-0.12,-0.4,0.28,2.72,-1.43,4.15,0.48,-3.54,4.02,2.93,-5.13,8.07
"PASCAL.DUPUIS","F","20092010","PIT",80,961.17,0.14,0.02,0.12,-0.15,0.01,-0.16,-0.97,0.53,-1.5,-2.21,0.91,-3.12,-3.42,2.38,-5.8
"PATRICE.BERGERON","F","20092010","BOS",73,1006.6,0.37,0.32,0.05,0.36,-0.04,0.4,4.2,-1.88,6.08,5.49,-2.15,7.64,6.08,-2.71,8.79
"PATRIC.HORNQVIST","F","20092010","NSH",80,998.77,0.52,-0.42,0.94,0.3,-0.42,0.72,3.79,-3.21,7,3.94,-3.97,7.92,3.96,-4.53,8.49
"PATRICK.DAVIS","F","20092010","N.J",8,99.65,-1.31,-0.29,-1.02,-1.19,0.35,-1.54,-11.55,4.47,-16.01,-15.68,7.18,-22.86,-18.12,11.44,-29.56
"PATRICK.DWYER","F","20092010","CAR",58,596.88,-0.73,-0.51,-0.22,-0.34,-0.24,-0.09,-1.16,-0.33,-0.83,-1.86,-1.63,-0.23,-1.48,-1.43,-0.05
"PATRICK.EAVES","F","20092010","DET",65,698.08,0.55,0.35,0.2,0.07,0.13,-0.06,1.53,1.81,-0.28,1.4,3.04,-1.64,1.77,3.56,-1.8
"PATRICK.KALETA","F","20092010","BUF",55,518.13,-0.14,-0.24,0.11,-0.09,-0.27,0.18,-4.3,-4.65,0.35,-5.39,-2.04,-3.34,-6.47,-0.41,-6.06
"PATRICK.KANE","F","20092010","CHI",82,1275.62,0.37,0.08,0.29,0.17,0.07,0.1,1.7,0.2,1.5,3.06,0.21,2.85,2.44,-0.78,3.22
"PATRICK.MARLEAU","F","20092010","S.J",81,1212.48,0.53,0.01,0.53,0.3,0.04,0.26,1.96,0.65,1.3,2.15,0.03,2.12,2.89,-0.19,3.08
"PATRICK.O'SULLIVAN","F","20092010","EDM",73,955,-0.44,0.63,-1.07,-0.04,0.06,-0.1,0.28,3.25,-2.97,1.5,3.24,-1.74,0.37,4.11,-3.74
"PATRICK.SHARP","F","20092010","CHI",82,1144.1,0.5,-0.19,0.69,0.24,-0.07,0.3,1.81,-0.32,2.13,3.54,-1.36,4.9,4.08,-1.97,6.05
"PATRIK.BERGLUND","F","20092010","STL",71,774.82,-0.33,-0.13,-0.2,0.05,-0.11,0.16,1.63,-2.61,4.24,1.23,-3.08,4.3,2.69,-4.28,6.97
"PATRIK.ELIAS","F","20092010","N.J",58,788.47,1.05,0.2,0.85,0.34,0.21,0.13,1.91,0.1,1.81,3.25,0.99,2.26,4.5,1.03,3.47
"PAUL.BISSONNETTE","F","20092010","ARI",41,234.97,-0.2,0.61,-0.81,-0.17,-0.44,0.27,-0.85,-1.44,0.6,-2.61,-5.24,2.62,-3.58,-6.75,3.17
"PAUL.GAUSTAD","F","20092010","BUF",65,736.63,-0.5,0.06,-0.56,-0.4,-0.32,-0.08,-1.94,-3.82,1.89,-2.51,-3.88,1.37,-1.59,-4.53,2.94
"PAUL.KARIYA","F","20092010","STL",75,1013.28,-0.1,-0.28,0.17,0.1,-0.11,0.21,1.65,-0.05,1.7,3.59,-0.02,3.61,5.03,1.52,3.51
"PAUL.MARA","D","20092010","MTL",42,613.8,-0.32,0.8,-1.12,0.04,0.23,-0.19,-1.6,3.26,-4.86,-1.3,4.54,-5.85,-1.01,5.09,-6.1
"PAUL.MARTIN","D","20092010","N.J",22,384.93,0.55,-0.06,0.61,-0.04,-0.19,0.15,0.16,-4.44,4.6,0.41,-5.03,5.44,1.73,-6.08,7.81
"PAUL.RANGER","D","20092010","T.B",8,133.48,-0.26,-0.23,-0.03,-0.56,0.24,-0.8,-1.79,-0.4,-1.39,-3.03,1.89,-4.92,-4.5,3.37,-7.88
"PAUL.STASTNY","F","20092010","COL",81,1259.55,0.32,0.33,-0.02,0.17,-0.04,0.21,2.33,-0.25,2.58,2.55,-0.65,3.2,2.6,-0.82,3.42
"PAUL.SZCZECHURA","F","20092010","T.B",52,536.92,-0.89,0.31,-1.21,0.04,-0.16,0.2,-0.48,-0.64,0.16,-0.98,-2.82,1.85,-1.93,-3.57,1.64
"PAVEL.DATSYUK","F","20092010","DET",80,1275.15,0.23,-0.54,0.77,-0.03,-0.2,0.17,0.35,-2.33,2.68,-0.07,-2.67,2.6,0.29,-4.1,4.39
"PAVEL.KUBINA","D","20092010","ATL",76,1292.45,0.31,0.2,0.11,-0.04,0.13,-0.17,0.36,-0.14,0.5,-0.4,-0.09,-0.31,-1.49,-1.06,-0.43
"PAVOL.DEMITRA","F","20092010","VAN",28,366.72,0,-0.09,0.09,-0.21,0.16,-0.36,-0.27,2.24,-2.5,-1,4.21,-5.21,-3.72,4.9,-8.62
"PETER.HARROLD","D","20092010","L.A",39,341.62,-0.93,-0.53,-0.4,-0.43,-0.49,0.06,-4.81,-1.16,-3.65,-4.82,-4.42,-0.41,-5.14,-5.45,0.32
"PETER.MUELLER","F","20092010","ARI",54,581.85,-0.16,0.34,-0.5,-0.09,0.08,-0.17,0.72,0.03,0.69,1.48,1.29,0.19,2.71,0.76,1.94
"PETER.MUELLER","F","20092010","COL",15,213.57,0.59,-0.47,1.06,0.36,0.16,0.2,5.38,3.12,2.26,6.82,5.3,1.52,7.05,7.07,-0.01
"PETER.REGIN","F","20092010","OTT",75,854.8,0.07,-0.83,0.9,0.52,-0.1,0.62,3.83,-4.52,8.35,4.5,-5.24,9.74,6.42,-7.48,13.9
"PETR.PRUCHA","F","20092010","ARI",79,938.18,-0.38,-0.1,-0.29,-0.04,-0.08,0.04,1.82,-1.94,3.76,1.03,-2.71,3.74,0.42,-3.75,4.17
"PETR.SYKORA","F","20092010","MIN",14,143.97,-0.93,0.9,-1.83,-0.38,0.66,-1.04,-1.86,1.53,-3.38,-2.5,0.88,-3.38,-1.08,-0.77,-0.31
"PETTERI.NOKELAINEN","F","20092010","ANA",50,498.52,-0.35,0.13,-0.48,-0.21,0.22,-0.43,-2.72,0.22,-2.94,-4.02,0.78,-4.8,-5.83,2.71,-8.54
"PETTERI.NOKELAINEN","F","20092010","ARI",17,149.87,-1.48,-0.04,-1.43,-0.41,0.24,-0.65,-5.57,-1.04,-4.53,-7.07,1.33,-8.4,-8.47,-1.58,-6.9
"PHIL.KESSEL","F","20092010","TOR",70,1066.32,0.32,0.09,0.23,0.08,0.01,0.07,1.64,0.65,0.99,2.03,0.4,1.63,2.33,0.84,1.48
"PIERRE-LUC.LETOURNEAU-LEBLOND","F","20092010","N.J",27,148.17,-1.06,0.61,-1.67,-0.49,-0.18,-0.31,-6.58,0.94,-7.52,-8,0.39,-8.39,-9.34,-0.9,-8.44
"QUINTIN.LAING","F","20092010","WSH",36,294.67,-0.95,-0.64,-0.31,-0.12,-0.22,0.1,-1.13,-3.68,2.55,-2.37,-2.39,0.02,-3.59,-4.46,0.87
"RADEK.DVORAK","F","20092010","FLA",76,1062.65,-0.32,-0.15,-0.17,-0.1,-0.02,-0.08,-0.8,-1.94,1.14,-0.93,-0.7,-0.23,-1.4,-0.89,-0.51
"RADEK.MARTINEK","D","20092010","NYI",16,312.2,-0.73,-0.74,0.01,0.1,-0.11,0.2,-0.45,-1.53,1.09,-1.95,0.9,-2.85,-4.15,3.9,-8.05
"RADIM.VRBATA","F","20092010","ARI",82,1063.02,-0.25,-0.29,0.04,-0.04,-0.18,0.14,0.29,-2.1,2.4,0.48,-2.42,2.9,0.9,-2.59,3.49
"RAFFI.TORRES","F","20092010","BUF",14,155.43,-0.42,0.94,-1.36,-0.12,0.24,-0.35,1.03,2.07,-1.04,-1.07,-0.8,-0.27,2.06,2.56,-0.5
"RAFFI.TORRES","F","20092010","CBJ",59,650.72,-0.1,-0.14,0.04,-0.06,-0.09,0.03,0.52,-0.85,1.38,1.22,-0.95,2.17,2.82,-1.55,4.37
"RAITIS.IVANANS","F","20092010","L.A",61,295.87,-1.87,-0.42,-1.45,-0.81,-0.48,-0.33,-8.71,-0.34,-8.37,-10.53,-0.69,-9.84,-12.43,-0.23,-12.2
"RANDY.JONES","D","20092010","L.A",48,725.47,-0.09,0.31,-0.4,0.09,0.4,-0.31,-0.2,2.53,-2.73,0.94,4.78,-3.84,-0.07,5.82,-5.88
"RAY.WHITNEY","F","20092010","CAR",79,1163.65,0.05,-0.12,0.17,-0.02,0.24,-0.26,0.22,0.53,-0.31,-0.24,1.87,-2.11,0.82,2.21,-1.39
"RENE.BOURQUE","F","20092010","CGY",73,1003.27,0.46,0.2,0.26,-0.13,0.07,-0.2,-1.48,0.78,-2.25,-1.1,-0.96,-0.15,-1.28,-0.42,-0.86
"RICHARD.PARK","F","20092010","NYI",80,976.43,0.25,0.23,0.02,0.03,-0.04,0.08,-0.32,1.35,-1.66,-0.48,1.49,-1.97,-2.89,4.19,-7.09
"RICH.CLUNE","F","20092010","L.A",14,101.17,-1,-1.48,0.48,-0.58,0.38,-0.96,-2.2,-0.57,-1.62,-3.04,8.76,-11.81,-1.65,9.66,-11.31
"RICH.PEVERLEY","F","20092010","ATL",82,1061.2,-0.08,0.43,-0.5,0.34,-0.04,0.38,3.42,0.88,2.53,4.32,0.46,3.87,4.27,-1.12,5.39
"RICKARD.WALLIN","F","20092010","TOR",60,605.25,-0.91,-0.25,-0.66,-0.33,-0.01,-0.32,-4.68,-0.34,-4.34,-5.99,-2.29,-3.7,-7.46,-3.29,-4.17
"RICK.NASH","F","20092010","CBJ",75,1125.62,0.3,0.36,-0.06,0.13,0.08,0.05,0.71,0.57,0.14,0.88,0,0.89,1.88,-0.06,1.94
"RICK.RYPIEN","F","20092010","VAN",69,464.45,-0.84,-0.29,-0.55,-0.62,-0.09,-0.53,-4.78,-1.42,-3.36,-6.69,-1.46,-5.22,-10.19,1.81,-12
"R.J..UMBERGER","F","20092010","CBJ",81,1082.28,-0.13,0.37,-0.5,0.14,0.26,-0.12,-0.21,2.93,-3.15,0.34,4.1,-3.77,-0.06,5.75,-5.81
"ROBBIE.EARL","F","20092010","MIN",32,280.52,-0.29,-0.76,0.47,-0.32,-0.3,-0.02,-1.93,-1.34,-0.59,-0.5,-2.37,1.87,-1.5,-2.04,0.54
"ROB.BLAKE","D","20092010","S.J",69,1091.27,-0.47,-0.44,-0.02,0.01,-0.03,0.04,1.7,1.66,0.05,1.43,2.7,-1.27,1.69,4.57,-2.88
"ROBERT.LANG","F","20092010","ARI",64,755.55,-0.21,0,-0.22,0.22,0.03,0.19,1.75,-1.47,3.22,2.59,-2.05,4.64,3.07,-1.88,4.95
"ROBERT.NILSSON","F","20092010","EDM",60,728.12,-0.16,0.18,-0.34,0.29,0.08,0.2,1.96,-0.5,2.46,2.63,0.01,2.62,2.3,-1.15,3.45
"ROB.NIEDERMAYER","F","20092010","N.J",71,962.28,-0.28,-0.04,-0.24,-0.43,0.04,-0.46,-6.36,0.47,-6.83,-7.43,2.06,-9.49,-8.95,2.08,-11.04
"ROB.SCHREMP","F","20092010","NYI",43,479.22,-0.19,-0.24,0.05,-0.3,-0.37,0.07,-0.54,-2.19,1.65,-1.56,-2.92,1.36,0.86,-2.86,3.72
"ROB.SCUDERI","D","20092010","L.A",73,1194.47,0.1,-0.3,0.4,0.1,-0.03,0.13,0.11,-0.69,0.8,-1.47,-0.42,-1.05,-3.44,-0.56,-2.89
"ROBYN.REGEHR","D","20092010","CGY",81,1379.32,-0.08,0.14,-0.22,-0.03,0.15,-0.18,-0.04,1.45,-1.49,-0.99,1.91,-2.9,-0.38,0.9,-1.27
"ROD.BRIND'AMOUR","F","20092010","CAR",79,784.83,-0.53,0.81,-1.34,-0.08,-0.14,0.06,-0.77,-2.28,1.51,0.4,-3.13,3.52,0.02,-4.8,4.82
"ROD.PELLEY","F","20092010","N.J",63,478.67,-0.57,-0.23,-0.34,-0.3,-0.23,-0.08,-0.92,-0.64,-0.28,-3.1,-0.78,-2.32,-5.71,-3.48,-2.23
"ROMAN.HAMRLIK","D","20092010","MTL",75,1387.55,-0.01,0.05,-0.07,-0.09,-0.05,-0.04,0.26,-0.86,1.12,0.55,-1.03,1.58,0.8,-0.89,1.68
"ROMAN.POLAK","D","20092010","STL",78,1300.83,0.34,0.03,0.31,-0.05,-0.02,-0.02,-0.83,-0.35,-0.48,-2.05,-0.55,-1.5,-2.71,-0.91,-1.8
"RON.HAINSEY","D","20092010","ATL",80,1348.97,-0.1,0.03,-0.12,-0.04,-0.1,0.06,-1.15,0.88,-2.03,-1.94,0.17,-2.11,-3.41,1.67,-5.08
"ROSTISLAV.KLESLA","D","20092010","CBJ",26,403.67,0.26,0.96,-0.69,-0.19,-0.02,-0.17,-0.8,4.27,-5.06,-0.64,5.91,-6.55,-1.13,7.71,-8.84
"ROSTISLAV.OLESZ","F","20092010","FLA",77,946.25,-0.16,-0.15,-0.02,0.16,-0.17,0.33,3.04,-2.5,5.54,4.17,-2.7,6.87,3.52,-3.58,7.1
"RUSLAN.FEDOTENKO","F","20092010","PIT",79,1002.27,-0.64,0.42,-1.06,0.01,0.2,-0.2,-0.41,1.26,-1.67,0.49,2.1,-1.61,1.56,2.78,-1.23
"RUSLAN.SALEI","D","20092010","COL",14,216.92,0.08,0.15,-0.07,0.24,-0.18,0.42,2.75,-1.53,4.29,1.33,-1.58,2.92,-1.74,-2.09,0.35
"RYAN.CALLAHAN","F","20092010","NYR",77,999.38,-0.64,-0.21,-0.43,-0.11,-0.15,0.04,-0.29,-0.39,0.1,-0.67,-1.52,0.86,-0.49,0.34,-0.84
"RYAN.CARTER","F","20092010","ANA",38,326.77,0.06,0.39,-0.34,-0.09,0.44,-0.53,-1.58,2.24,-3.82,-1.49,5.29,-6.78,-3.26,4.71,-7.97
"RYANE.CLOWE","F","20092010","S.J",81,1174.53,-0.07,0.3,-0.37,0.28,0.18,0.1,2.27,1.12,1.16,3.99,1.06,2.94,5.08,1.7,3.37
"RYAN.GETZLAF","F","20092010","ANA",66,1104.9,0.54,0.04,0.5,0.2,0.02,0.18,0.66,-0.78,1.44,0.92,-1.25,2.18,1.68,-1.96,3.64
"RYAN.JOHNSON","F","20092010","VAN",58,431.83,-1.12,-0.58,-0.54,-0.66,0.23,-0.9,-7.54,1.11,-8.65,-9.21,3.47,-12.67,-13.16,8.13,-21.3
"RYAN.JONES","F","20092010","EDM",8,72.5,-1.19,0.11,-1.3,-0.15,1.13,-1.28,-1.58,5.37,-6.95,-1.14,5.48,-6.63,-3.43,6.86,-10.29
"RYAN.JONES","F","20092010","NSH",41,368,-0.11,-0.38,0.28,-0.1,0.11,-0.2,-3.86,0.8,-4.66,-4.62,1.66,-6.28,-2.85,3.16,-6.02
"RYAN.KESLER","F","20092010","VAN",82,1123.12,-0.07,0.45,-0.52,0.1,0.04,0.06,2.02,0.5,1.52,2.82,0.33,2.48,3.79,-0.33,4.12
"RYAN.MALONE","F","20092010","T.B",69,900.83,0.34,0.2,0.15,0.02,0.29,-0.27,1.79,2.45,-0.66,2.35,3.45,-1.1,2.13,4.17,-2.04
"RYAN.O'BYRNE","D","20092010","MTL",55,759.82,-0.68,-0.13,-0.55,-0.15,0.18,-0.34,-1.45,2.18,-3.64,-2.1,1.09,-3.19,-2.8,1.82,-4.62
"RYAN.O'REILLY","F","20092010","COL",81,1060.03,-0.35,-0.23,-0.11,-0.09,0.08,-0.16,0.13,0.01,0.12,-0.15,-0.46,0.32,-1.57,0.12,-1.69
"RYAN.PARENT","D","20092010","PHI",48,597.17,-0.99,0.3,-1.29,-0.41,0.38,-0.79,-4.54,6.11,-10.64,-5.79,7.44,-13.23,-6.48,7.89,-14.37
"RYAN.POTULNY","F","20092010","EDM",64,763.23,-0.34,0.41,-0.74,-0.05,0.08,-0.13,1.79,0.03,1.76,1.62,-0.71,2.33,1.73,0.74,0.99
"RYAN.SHANNON","F","20092010","OTT",66,722.2,-0.55,-0.07,-0.48,-0.06,-0.29,0.23,0.51,-2.36,2.87,0.78,-4.76,5.54,0.59,-4.8,5.39
"RYAN.SMYTH","F","20092010","L.A",67,983.88,0.23,-0.15,0.38,0.25,-0.08,0.33,1.88,-0.62,2.5,2.4,-0.38,2.77,1.7,0.05,1.64
"RYAN.STOA","F","20092010","COL",12,120.43,-1.51,-0.14,-1.37,1.14,-0.07,1.21,4.32,2.49,1.83,4.89,4.98,-0.09,5.24,3.66,1.57
"RYAN.STONE","F","20092010","EDM",27,269.55,1.45,0.19,1.26,0.78,-0.41,1.19,1.82,-5.1,6.93,4.95,-6.94,11.89,8.32,-9.07,17.39
"RYAN.SUTER","D","20092010","NSH",82,1505.93,0.22,-0.04,0.26,-0.04,-0.05,0.01,1.23,0.7,0.53,1.76,-0.06,1.82,1.47,-0.41,1.88
"RYAN.VESCE","F","20092010","S.J",9,88.47,1.48,2.42,-0.94,0.9,-0.18,1.08,2.25,-4.62,6.87,-0.08,-5.66,5.58,-1.75,-5.8,4.05
"RYAN.WHITE","F","20092010","MTL",16,157.75,-1.4,0.34,-1.74,-0.59,-0.22,-0.38,-10.03,3.76,-13.8,-9.81,4.05,-13.87,-12.85,8.6,-21.45
"RYAN.WHITNEY","D","20092010","ANA",62,1125.6,0.36,0.21,0.15,0.04,-0.03,0.07,-0.24,1.07,-1.3,-0.35,0.89,-1.24,-0.2,2.41,-2.62
"RYAN.WHITNEY","D","20092010","EDM",19,341.57,2.09,0.33,1.76,0.35,0.05,0.3,3.59,-3.51,7.1,4.5,-0.93,5.43,4.82,-0.68,5.5
"RYAN.WILSON","D","20092010","COL",61,892.63,0.12,-0.54,0.66,0.16,-0.07,0.23,-0.96,1.12,-2.07,-0.9,0.94,-1.84,-1.03,0.81,-1.84
"SAKU.KOIVU","F","20092010","ANA",71,959.55,0.28,-0.45,0.73,0.04,-0.01,0.06,1.89,-0.07,1.96,2.28,-1.64,3.92,3.06,-2.61,5.67
"SAM.GAGNER","F","20092010","EDM",68,904.2,0.03,-0.2,0.24,0.16,-0.02,0.18,2.11,-2.48,4.59,2.73,-2.68,5.41,2.63,-2.88,5.51
"SAMI.LEPISTO","D","20092010","ARI",66,1036.8,-0.1,-0.45,0.35,0.05,-0.18,0.23,0.6,-0.47,1.07,-0.14,-2.23,2.1,-1.08,-3.6,2.52
"SAMI.SALO","D","20092010","VAN",68,983.75,0.26,0.18,0.08,-0.12,0.09,-0.22,-1.43,0.94,-2.37,-2.81,1.48,-4.29,-4.14,2.25,-6.38
"SAMUEL.PAHLSSON","F","20092010","CBJ",78,1013.37,-0.51,-0.52,0.01,-0.28,-0.15,-0.13,-1.78,-1.63,-0.15,-2.21,-1.36,-0.85,-3.11,-2.1,-1.01
"SCOTT.GOMEZ","F","20092010","MTL",78,1157.8,0.22,0.28,-0.06,0.25,0.22,0.03,3.27,1.57,1.7,2.8,1.26,1.54,4.45,0.25,4.19
"SCOTT.HANNAN","D","20092010","COL",81,1466.93,-0.24,0.14,-0.37,-0.15,0.06,-0.21,-1.24,0.86,-2.1,-1.18,1.38,-2.56,-1.87,0.63,-2.5
"SCOTT.HARTNELL","F","20092010","PHI",81,996.63,0.03,0.2,-0.17,0.17,0.26,-0.09,1.82,2.17,-0.35,2.82,2.81,0.01,3.08,2.45,0.62
