"player","position","season","Team","GP","TOI","rel_TM_GF60","rel_TM_GA60","rel_TM_G_diff60","rel_TM_xGF60","rel_TM_xGA60","rel_TM_xG_diff60","rel_TM_SF60","rel_TM_SA60","rel_TM_S_diff60","rel_TM_FF60","rel_TM_FA60","rel_TM_F_diff60","rel_TM_CF60","rel_TM_CA60","rel_TM_C_diff60"
"SCOTT.GOMEZ","F","20082009","NYR",77,1176.73,0.14,-0.1,0.24,0.23,-0.02,0.25,4.18,-0.49,4.67,5.1,-0.06,5.17,7.59,-0.41,8
"SCOTT.HANNAN","D","20082009","COL",81,1459.77,-0.22,0.07,-0.3,-0.26,0.18,-0.43,-2.8,3.02,-5.82,-3.96,3.43,-7.39,-4.29,3.46,-7.75
"SCOTT.HARTNELL","F","20082009","PHI",82,1109.65,0.78,0.07,0.71,0.08,0.37,-0.28,2.55,2.96,-0.42,2.85,3.24,-0.39,3.54,4.56,-1.03
"SCOTTIE.UPSHALL","F","20082009","ARI",18,264.17,-0.33,-1.12,0.79,-0.08,-0.37,0.29,0.21,-3.3,3.51,-1.08,-3.38,2.29,-1.88,-1.86,-0.01
"SCOTTIE.UPSHALL","F","20082009","PHI",55,674.73,-0.09,-0.66,0.57,0.23,-0.17,0.4,3.92,-2.25,6.17,6.28,-3.49,9.77,6.37,-4.96,11.33
"SCOTT.NICHOL","F","20082009","NSH",43,354.03,-0.45,-0.42,-0.02,-0.31,0.06,-0.37,-1.11,-0.86,-0.24,-3.16,-0.06,-3.09,-3.8,-0.11,-3.69
"SCOTT.NIEDERMAYER","D","20082009","ANA",82,1446.47,-0.03,0.12,-0.14,-0.04,0.06,-0.1,-0.79,0.03,-0.82,-1.47,-0.27,-1.19,-0.7,-0.84,0.14
"SCOTT.WALKER","F","20082009","CAR",41,499.98,-0.19,0.02,-0.21,-0.06,-0.06,0,-1.61,-2.94,1.33,-0.41,-4.46,4.05,1.53,-5.36,6.88
"SEAN.AVERY","F","20082009","DAL",23,285.15,0.37,-0.13,0.5,-0.04,-0.01,-0.03,1.82,-2,3.83,0.82,-0.66,1.48,2.85,-1.07,3.92
"SEAN.AVERY","F","20082009","NYR",18,253.6,1.14,-0.14,1.27,0.32,0.08,0.24,5.19,1.53,3.66,4.94,-1.07,6.01,9.94,1.07,8.87
"SEAN.BERGENHEIM","F","20082009","NYI",59,689.25,-0.04,-0.41,0.37,0.23,-0.26,0.49,4.42,-1.99,6.42,5.63,-0.52,6.15,6.89,-0.85,7.74
"SEAN.COLLINS","F","20082009","WSH",15,207.62,-0.63,-0.45,-0.18,0.34,-0.51,0.84,2.36,-4.12,6.48,2.57,-7.64,10.2,1.26,-6.47,7.73
"SEAN.O'DONNELL","D","20082009","L.A",82,1325.78,-0.07,-0.39,0.32,-0.02,-0.04,0.01,-1.41,0.47,-1.88,-2.15,0.2,-2.35,-3.55,-0.04,-3.51
"SERGEI.FEDOROV","F","20082009","WSH",52,652.77,0.48,0.04,0.44,0.14,-0.17,0.31,5.19,-3.4,8.6,4.76,-4.07,8.83,5.16,-6.08,11.23
"SERGEI.GONCHAR","D","20082009","PIT",25,395.23,0.74,-0.17,0.91,0.43,0.13,0.29,2.03,1,1.03,2.61,2,0.61,2.06,-1.25,3.31
"SERGEI.KOSTITSYN","F","20082009","MTL",56,590.8,-0.36,-0.34,-0.03,-0.28,0.04,-0.31,-2.22,1.41,-3.63,-3.01,2.18,-5.19,-2.64,2.86,-5.5
"SERGEI.SAMSONOV","F","20082009","CAR",81,1104.52,-0.09,0.16,-0.25,-0.08,0.32,-0.4,0.9,3.11,-2.21,1.27,2.88,-1.61,1.77,3.89,-2.13
"SERGEI.ZUBOV","D","20082009","DAL",10,175.6,0.26,0.95,-0.69,0.07,-0.24,0.31,-1.52,5.72,-7.25,1.82,3.59,-1.78,0.85,1.45,-0.6
"SHANE.DOAN","F","20082009","ARI",81,1188.27,0.37,-0.21,0.58,0.15,0.05,0.1,1.15,1.11,0.04,2.01,0.97,1.05,1.9,2.23,-0.33
"SHANE.HNIDY","D","20082009","BOS",64,880.82,-0.09,0.28,-0.37,-0.14,0.17,-0.31,-2.23,0.46,-2.69,-2.74,0.37,-3.11,-2.3,-0.26,-2.04
"SHANE.O'BRIEN","D","20082009","VAN",75,1019.82,0.13,0.07,0.06,-0.16,-0.14,-0.03,-0.18,-1.66,1.47,-1.01,-1.9,0.89,-1.75,-1.88,0.12
"SHAONE.MORRISONN","D","20082009","WSH",72,1058.25,-0.1,0.16,-0.26,-0.05,-0.12,0.06,-0.78,0.09,-0.86,-0.31,-0.18,-0.13,-0.94,0.17,-1.1
"SHAWN.HORCOFF","F","20082009","EDM",80,1107.17,0.05,-0.27,0.32,0.04,-0.1,0.14,1.71,-2.01,3.73,1.92,-1.73,3.66,1.81,-1.29,3.09
"SHAWN.MATTHIAS","F","20082009","FLA",16,139.53,-0.3,0.7,-1,0.25,-0.09,0.34,-2.31,3.7,-6.01,-2.48,3.12,-5.59,-0.74,4.64,-5.38
"SHAWN.THORNTON","F","20082009","BOS",78,769.63,-0.43,0.04,-0.46,-0.09,-0.33,0.24,0.52,-3.42,3.94,0.52,-4.61,5.13,-1.17,-6.12,4.94
"SHEAN.DONOVAN","F","20082009","OTT",65,502.2,-0.35,-0.39,0.04,0.11,-0.15,0.26,1.65,0.32,1.34,0.63,-0.19,0.82,0.4,-1.35,1.75
"SHEA.WEBER","D","20082009","NSH",81,1410.22,0.38,-0.21,0.59,0.14,-0.06,0.2,2.78,-1.24,4.02,3.96,-1.8,5.76,4.07,-3.05,7.12
"SHELDON.BROOKBANK","D","20082009","ANA",29,373.17,0,-0.29,0.29,0.1,0.04,0.06,1.31,3.09,-1.79,1.14,3.51,-2.38,3.53,4.01,-0.48
"SHELDON.BROOKBANK","D","20082009","N.J",15,125.9,-0.37,-0.64,0.27,-0.26,-0.31,0.05,-7.6,-3.67,-3.92,-4.83,-6.91,2.08,-5.7,-7.59,1.9
"SHELDON.SOURAY","D","20082009","EDM",81,1287.17,-0.18,-0.3,0.12,0.06,0.1,-0.04,2.22,0.78,1.44,3.11,1.02,2.09,2.76,-0.65,3.41
"SIDNEY.CROSBY","F","20082009","PIT",77,1165.65,0.46,0.24,0.22,0.33,0.29,0.04,3.44,1.45,1.99,4.26,1.93,2.33,5.05,2.87,2.17
"SIMON.GAGNE","F","20082009","PHI",79,1034.7,0.09,-0.13,0.23,0.19,-0.02,0.21,0.61,-0.67,1.28,0.68,0.11,0.56,1.58,0.32,1.27
"STEPHANE.ROBIDAS","D","20082009","DAL",72,1257.93,0.34,-0.42,0.76,0.18,0.02,0.16,1.67,-0.34,2.01,0.65,0.23,0.42,0.06,0.58,-0.52
"STEPHANE.VEILLEUX","F","20082009","MIN",81,1056.45,-0.42,0.16,-0.58,-0.16,-0.04,-0.11,-0.99,-0.02,-0.97,-0.49,0.38,-0.87,-0.88,0.4,-1.29
"STEPHANE.YELLE","F","20082009","BOS",76,820.37,-0.77,-0.48,-0.29,-0.46,-0.12,-0.33,-3.08,-1.07,-2.01,-5.59,-1.8,-3.8,-8.47,-1.57,-6.9
"STEPHEN.WEISS","F","20082009","FLA",78,1014.97,0.53,-0.39,0.92,0.14,-0.36,0.5,2.06,-2.75,4.81,2.73,-3.68,6.41,1.17,-4.68,5.84
"STEVE.BEGIN","F","20082009","DAL",20,160.03,-0.4,-0.18,-0.23,-0.24,0.5,-0.74,2.36,1.42,0.95,1.28,3.2,-1.93,1.23,3,-1.77
"STEVE.BEGIN","F","20082009","MTL",42,386.67,-0.5,-0.3,-0.2,-0.36,0.12,-0.49,-2.01,-0.11,-1.91,-3.02,0.08,-3.1,-3.2,-0.15,-3.05
"STEVE.BERNIER","F","20082009","VAN",80,888.38,-0.16,-0.04,-0.12,-0.32,0.02,-0.34,-3.32,-0.52,-2.79,-4.46,-0.32,-4.15,-4.55,0.59,-5.14
"STEVE.DOWNIE","F","20082009","T.B",23,198.68,0.31,-0.59,0.9,0.19,-0.38,0.57,3.19,-1.34,4.54,0.86,-0.38,1.24,-1.21,0.87,-2.08
"STEVE.EMINGER","D","20082009","FLA",9,125.57,-0.52,-0.91,0.4,0.45,-0.29,0.74,5.51,1.04,4.47,6.11,-0.24,6.34,8.12,2.51,5.61
"STEVE.EMINGER","D","20082009","PHI",12,163.1,0.2,1.1,-0.89,-0.51,0.41,-0.92,-3.05,-4.17,1.12,-3.14,-5.3,2.16,-6.2,-9.61,3.41
"STEVE.EMINGER","D","20082009","T.B",50,879.13,0.48,0.11,0.36,0.03,-0.2,0.23,0.63,-1.34,1.97,1.13,-0.77,1.9,0.9,-0.22,1.12
"STEVE.MACINTYRE","F","20082009","EDM",22,83.2,-0.92,0.3,-1.23,0.31,-0.11,0.42,-1.57,-2.66,1.1,-4.12,2.31,-6.43,-8.55,6.37,-14.92
"STEVE.MONTADOR","D","20082009","ANA",65,879.62,0.98,0.26,0.72,0.36,0.23,0.13,4.45,1.77,2.68,4.59,2.17,2.42,4.77,2.67,2.1
"STEVE.MONTADOR","D","20082009","BOS",13,176.33,0.2,-0.13,0.33,0.88,-0.34,1.22,5.74,-2.68,8.41,5.37,-2.9,8.27,5.54,-5.84,11.37
"STEVEN.GOERTZEN","F","20082009","ARI",16,140.75,0.22,0.38,-0.16,-0.44,0.02,-0.45,0.6,-4.7,5.3,-3.33,-7.47,4.14,-6.02,-10.47,4.46
"STEVEN.STAMKOS","F","20082009","T.B",79,918.02,0.08,-0.05,0.13,-0.19,0.12,-0.3,-0.9,2.93,-3.83,-0.22,2.18,-2.4,0.06,2.02,-1.96
"STEVE.OTT","F","20082009","DAL",64,851.43,0.44,-0.03,0.47,0.23,-0.11,0.34,0.62,-2.02,2.64,1.35,-1.73,3.08,1.62,-3.33,4.95
"STEVE.REGIER","F","20082009","STL",8,70.77,-0.51,0.02,-0.53,-0.44,-0.28,-0.15,-3.79,-1.81,-1.98,-7.11,-1.95,-5.16,-1.56,-3.69,2.13
"STEVE.REINPRECHT","F","20082009","ARI",72,848.35,1.02,0.23,0.79,0.01,0.01,0,-0.95,1.86,-2.8,-0.88,1.56,-2.44,0.82,3.26,-2.44
"STEVE.STAIOS","D","20082009","EDM",80,1254.17,-0.45,0.01,-0.46,-0.28,-0.12,-0.15,-2.46,1.26,-3.72,-3.15,1.28,-4.43,-4.11,2.07,-6.17
"STEVE.SULLIVAN","F","20082009","NSH",41,581.23,0.35,-0.33,0.68,0.27,0.06,0.21,-1.5,1.97,-3.47,-0.87,2.71,-3.59,-1.99,4.3,-6.29
"STEVE.WAGNER","D","20082009","STL",22,296.45,-0.52,0.41,-0.92,-0.26,0.15,-0.41,-2.41,4.74,-7.15,-1.1,4.91,-6.01,-0.36,3.83,-4.19
"TAYLOR.PYATT","F","20082009","VAN",68,773.72,-0.25,0.36,-0.61,0.05,0.47,-0.42,-1.63,3.45,-5.08,-1.79,4.55,-6.34,-4.12,4.21,-8.33
"TEDDY.PURCELL","F","20082009","L.A",40,426.28,-0.12,0.03,-0.15,0.1,0.16,-0.06,1.5,0.08,1.42,0.78,-0.92,1.7,0.55,-1.06,1.61
"TEEMU.SELANNE","F","20082009","ANA",65,801.62,-0.1,0.18,-0.28,0,0.15,-0.14,0.79,2.18,-1.39,0.97,2.22,-1.25,1.93,2.55,-0.63
"TEPPO.NUMMINEN","D","20082009","BUF",57,796.38,-0.1,0.27,-0.37,-0.06,0.2,-0.26,1.39,0.63,0.76,0.54,1.68,-1.14,0.43,1.49,-1.07
"THEO.PECKHAM","D","20082009","EDM",15,164.93,0.18,0.36,-0.17,-0.19,0,-0.19,-2.86,1.43,-4.28,-2.92,3.67,-6.58,-4.62,8.7,-13.31
"THOMAS.POCK","D","20082009","NYI",59,680.47,-0.82,0.08,-0.89,-0.13,0.05,-0.18,-1.39,-0.38,-1.02,-1.33,-0.2,-1.13,-2.33,-0.13,-2.2
"THOMAS.VANEK","F","20082009","BUF",73,907.07,0.66,0.64,0.02,0.3,0.19,0.1,-0.79,2.19,-2.98,-0.79,2.76,-3.55,-0.4,1.23,-1.63
"TIM.CONBOY","D","20082009","CAR",28,136.25,-0.32,0.49,-0.81,-0.1,-0.5,0.39,-0.74,2.54,-3.28,-3.62,0.3,-3.92,-11.6,-2.5,-9.1
"TIM.CONNOLLY","F","20082009","BUF",48,607.6,1.27,-0.12,1.39,0.3,0.15,0.15,1.71,2.51,-0.8,2.89,3.5,-0.62,3.73,3.77,-0.05
"TIM.GLEASON","D","20082009","CAR",70,1204.17,-0.06,0.12,-0.19,-0.05,0.14,-0.19,-1.35,1.91,-3.26,-2.41,3.39,-5.8,-3.68,2.76,-6.44
"TIM.JACKMAN","F","20082009","NYI",69,701.88,-0.37,0.1,-0.47,0,0.07,-0.08,-1.48,1.23,-2.71,-2.17,1.65,-3.82,-5.4,4.86,-10.26
"TIM.WALLACE","F","20082009","PIT",16,127.33,-0.52,-1.26,0.73,0.14,-0.67,0.81,1.62,-10.4,12.02,-3.12,-12.65,9.54,-9.62,-14.93,5.31
"T.J..GALIARDI","F","20082009","COL",11,152.02,-0.16,0.38,-0.53,-0.48,-0.62,0.14,-3.55,-6.75,3.21,-2.16,-8.02,5.86,-1.92,-9.36,7.44
"T.J..HENSICK","F","20082009","COL",61,638.7,0,-0.22,0.22,0.11,0.25,-0.14,1.88,3,-1.12,0.96,5.52,-4.56,1.35,6.6,-5.24
"T.J..OSHIE","F","20082009","STL",57,669.68,0.39,-0.66,1.05,0.15,-0.25,0.4,-0.14,-3.99,3.84,-1.16,-5.02,3.86,-2.19,-5.74,3.55
"TOBIAS.ENSTROM","D","20082009","ATL",82,1349.22,0.42,-0.05,0.46,0.09,-0.02,0.1,0.11,-0.18,0.28,-0.23,-0.1,-0.12,-0.62,-0.57,-0.05
"TOBY.PETERSEN","F","20082009","DAL",57,540.88,0.01,-0.55,0.55,-0.31,-0.04,-0.27,-0.87,0.8,-1.67,-2.27,0.18,-2.45,-2.45,0.29,-2.74
"TODD.BERTUZZI","F","20082009","CGY",65,923.02,-0.29,0.18,-0.47,-0.08,0.17,-0.25,-1.14,-0.6,-0.54,-2.44,1.02,-3.46,-4.42,2.39,-6.81
"TODD.FEDORUK","F","20082009","ARI",72,726.92,-0.28,0.09,-0.38,-0.04,0.13,-0.17,-0.38,1.68,-2.06,-1.75,1.96,-3.71,-2.65,-0.48,-2.17
"TODD.MARCHANT","F","20082009","ANA",72,731.23,-0.68,-0.02,-0.66,-0.34,-0.07,-0.27,-2.01,0.11,-2.12,-2.97,0.2,-3.18,-4.69,0.85,-5.54
"TODD.WHITE","F","20082009","ATL",82,1026.9,0.3,0.41,-0.11,-0.19,-0.13,-0.06,-0.69,-0.06,-0.63,-1.58,-1.05,-0.53,-1.92,-2.15,0.23
"TOMAS.FLEISCHMANN","F","20082009","WSH",73,809.2,0.1,0.18,-0.08,0.06,-0.2,0.26,1.74,-0.68,2.43,0.56,-1.64,2.2,-2.29,-1.58,-0.71
"TOMAS.HOLMSTROM","F","20082009","DET",52,614.07,0.3,-0.64,0.94,-0.29,-0.11,-0.17,-2.61,-2.69,0.08,-2.71,-2.49,-0.22,-2.57,-3.15,0.58
"TOMAS.KABERLE","D","20082009","TOR",56,958.47,0.29,0.15,0.14,0.04,-0.02,0.06,1.58,-0.28,1.86,1.95,-1.43,3.38,1.39,-2.1,3.5
"TOMAS.KOPECKY","F","20082009","DET",78,746.75,-0.52,0.14,-0.66,-0.25,-0.07,-0.18,-3.29,0.12,-3.41,-4.17,2.28,-6.45,-4.73,2.49,-7.22
"TOMAS.PLEKANEC","F","20082009","MTL",80,988.3,-0.17,0,-0.16,0.13,-0.11,0.25,1.44,-1.62,3.06,1.08,-1.34,2.42,0.98,-1.9,2.88
"TOMAS.PLIHAL","F","20082009","S.J",64,564.03,-0.63,0.16,-0.79,-0.23,0.02,-0.25,-2.16,-0.58,-1.58,-2.62,-0.98,-1.63,-1.25,-1.26,0.01
"TOM.CAVANAGH","F","20082009","S.J",17,128.75,-0.86,-0.11,-0.75,-0.06,-0.46,0.4,-7.02,0.95,-7.97,-6.33,2.34,-8.67,-8.26,4.65,-12.9
"TOM.GILBERT","D","20082009","EDM",82,1322.58,0.29,0.24,0.05,0.22,0.1,0.12,1.78,-0.04,1.83,1.56,0.51,1.04,1.37,0.7,0.66
"TOM.KOSTOPOULOS","F","20082009","MTL",78,911.15,-0.16,-0.07,-0.09,0.07,-0.02,0.09,0.88,-0.19,1.06,1.45,-0.38,1.83,1.76,-0.27,2.03
"TOM.POTI","D","20082009","WSH",52,782.95,-0.07,0.44,-0.51,0.1,0.02,0.08,-0.24,-0.44,0.2,-1.72,-0.17,-1.55,-3.18,0.78,-3.96
"TOM.PREISSING","D","20082009","L.A",22,256.33,-0.19,0.77,-0.96,0.12,0.11,0.02,6.65,-1.8,8.46,7.38,0.59,6.8,9.93,-0.95,10.88
"TOM.WANDELL","F","20082009","DAL",14,145.25,-1.23,-0.77,-0.46,0.28,-0.33,0.61,2.97,-3.88,6.84,-0.16,1.01,-1.16,3.19,2.05,1.14
"TONI.LYDMAN","D","20082009","BUF",80,1349.37,-0.08,-0.03,-0.05,0.04,-0.04,0.09,0.23,-0.2,0.43,-0.14,0.08,-0.21,-0.89,2.15,-3.05
"TRAVIS.MOEN","F","20082009","ANA",63,756.38,-0.87,0.09,-0.96,-0.31,0.18,-0.49,-4.17,2.11,-6.28,-5.87,2.76,-8.63,-7.97,2.36,-10.33
"TRAVIS.MOEN","F","20082009","S.J",19,248.92,-0.6,-0.33,-0.27,-0.74,-0.29,-0.45,-8.6,0.65,-9.25,-9.32,0.96,-10.29,-10.51,1.28,-11.79
"TRAVIS.ZAJAC","F","20082009","N.J",82,1075.15,0.59,-0.17,0.76,0.12,-0.07,0.19,2.03,-0.1,2.13,3.19,-0.24,3.43,3.36,0.46,2.91
"TRENT.HUNTER","F","20082009","NYI",55,621.52,0.04,-0.17,0.21,0.27,0.05,0.22,3.91,1.77,2.14,6.09,1.22,4.87,7.68,-1.34,9.01
"TREVOR.DALEY","D","20082009","DAL",75,1307.18,0.24,-0.02,0.25,0.08,-0.01,0.09,1.23,1.14,0.1,1.13,1.16,-0.03,1.53,1.41,0.12
"TREVOR.LEWIS","F","20082009","L.A",6,67.8,0.78,-0.48,1.27,1.36,-0.76,2.12,4.56,-10.82,15.38,10.11,-11.97,22.07,8.89,-11.29,20.18
"TREVOR.SMITH","F","20082009","NYI",7,80.9,-0.4,1.04,-1.43,0.22,0.63,-0.4,-1.24,10.38,-11.61,-2.28,11.78,-14.06,-8.98,17.73,-26.71
"TROY.BROUWER","F","20082009","CHI",69,770.95,-0.67,-0.47,-0.2,-0.06,-0.12,0.06,0.58,-1.23,1.81,1.45,-0.85,2.3,1.4,-0.1,1.5
"TUOMO.RUUTU","F","20082009","CAR",79,1106.97,0.3,0.26,0.04,0.29,0.11,0.18,1.13,0.74,0.4,2.5,0.89,1.61,2.87,1.54,1.32
"TYLER.ARNASON","F","20082009","COL",71,867.33,-0.04,0.3,-0.34,-0.01,0.03,-0.04,0.9,0.13,0.78,0.89,-1.44,2.34,1.76,-1.25,3.01
"TYLER.KENNEDY","F","20082009","PIT",67,821.73,0.3,-0.62,0.92,0.04,-0.21,0.25,3.14,-0.93,4.07,4.09,-1.07,5.17,7.05,-3.36,10.41
"TYLER.SLOAN","D","20082009","WSH",26,362,0.28,0.09,0.19,0.32,0.15,0.17,-1.44,-0.88,-0.56,-1.55,2.06,-3.61,-1.11,2.52,-3.63
"TYSON.STRACHAN","D","20082009","STL",30,339.73,0.31,-0.64,0.95,-0.06,-0.19,0.13,-1.55,-0.58,-0.97,-2.15,-0.69,-1.47,1.36,-2.61,3.98
"VALTTERI.FILPPULA","F","20082009","DET",79,1055.37,-0.24,-0.31,0.07,-0.05,-0.11,0.06,-0.62,-0.61,-0.01,-0.57,-0.49,-0.08,-0.88,-0.44,-0.44
"VERNON.FIDDLER","F","20082009","NSH",78,827.02,-0.47,0.38,-0.85,-0.26,0.22,-0.48,-2.84,1.78,-4.63,-1.91,1.11,-3.02,-2.69,2.27,-4.96
"VIKTOR.KOZLOV","F","20082009","WSH",67,872.03,0.29,0.55,-0.26,0.03,-0.08,0.11,0.8,0.75,0.05,0.97,0.06,0.91,2.32,0.61,1.7
"VIKTOR.TIKHONOV","F","20082009","ARI",60,596.05,-0.25,-0.38,0.13,-0.04,-0.24,0.2,1.7,-3.06,4.76,1.62,-1.74,3.36,1.39,-2.92,4.32
"VILLE.KOISTINEN","D","20082009","NSH",38,444.5,0.67,-0.06,0.72,-0.17,0.18,-0.34,-2.8,3.29,-6.09,-3.89,6.34,-10.23,-2.8,5.23,-8.03
"VILLE.LEINO","F","20082009","DET",13,144.58,3.06,0.52,2.53,0.27,0.23,0.04,-4.48,-6.69,2.21,-3.72,-6.76,3.04,2.03,-3.72,5.74
"VILLE.PELTONEN","F","20082009","FLA",79,952.57,0.25,0.05,0.21,-0.06,0.11,-0.17,-1.09,1,-2.1,-1.71,0.64,-2.36,-2.92,0.49,-3.4
"VINCENT.LECAVALIER","F","20082009","T.B",77,1077.92,0.44,0.45,-0.01,0.25,0.16,0.09,2.03,1.6,0.42,3.22,2.11,1.11,3.6,2.32,1.29
"VINNY.PROSPAL","F","20082009","T.B",82,1125.03,-0.14,0.26,-0.4,-0.02,0.05,-0.07,1.6,-0.36,1.97,1.77,-0.58,2.35,2.9,-0.48,3.38
"VLADIMIR.MIHALIK","D","20082009","T.B",11,125.5,0.39,0.74,-0.35,0.19,0.12,0.07,-0.49,-1.35,0.86,-1.99,1.68,-3.67,-1.6,10.25,-11.85
"VLADIMIR.SOBOTKA","F","20082009","BOS",25,251.98,-0.52,2.16,-2.68,-0.28,-0.32,0.04,-3.11,-2.5,-0.61,-2.08,-5.11,3.03,-1.48,-5.49,4.01
"VYACHESLAV.KOZLOV","F","20082009","ATL",82,1003.05,-0.11,0.15,-0.26,-0.04,-0.1,0.06,0.4,-0.05,0.46,0.59,-0.83,1.41,0.71,-2.16,2.87
"WADE.BELAK","F","20082009","FLA",15,65.12,-1.34,-0.41,-0.93,-0.76,-0.02,-0.74,-4.53,-2.29,-2.25,-4.03,-5.71,1.68,-7.36,-4.64,-2.72
"WADE.BELAK","F","20082009","NSH",38,210.02,-0.52,-0.41,-0.12,-0.03,-0.39,0.36,-2.85,-3.63,0.78,-4.14,-1.65,-2.49,-8.17,-2.76,-5.41
"WADE.BROOKBANK","D","20082009","CAR",27,65.1,0.52,0.41,0.11,-0.09,-0.17,0.08,-1.81,2.61,-4.42,-3.81,1.82,-5.63,-10.9,6.25,-17.15
"WADE.REDDEN","D","20082009","NYR",81,1301.17,-0.05,-0.31,0.26,0.12,-0.01,0.13,-0.02,0.08,-0.1,0.72,-0.17,0.89,1.54,-0.17,1.71
"WARREN.PETERS","F","20082009","CGY",16,102.47,-1.05,-0.09,-0.96,-0.87,-0.79,-0.07,-7.27,-10.47,3.2,-9.62,-13.82,4.21,-8.4,-13.42,5.01
"WAYNE.PRIMEAU","F","20082009","CGY",24,168.12,-0.34,0.16,-0.49,0.24,-0.25,0.49,-2.83,-4.48,1.66,-0.92,-8.44,7.53,-1.14,-10.21,9.07
"WAYNE.SIMMONDS","F","20082009","L.A",82,1010.62,-0.43,-0.35,-0.08,-0.23,-0.13,-0.1,-2.44,-1.11,-1.33,-3.23,-1.82,-1.41,-3.62,-1.85,-1.77
"WILLIE.MITCHELL","D","20082009","VAN",81,1451.43,0.12,-0.31,0.43,0.15,-0.11,0.26,0.49,0.29,0.2,1.4,0.2,1.19,2.95,1.23,1.72
"WOJTEK.WOLSKI","F","20082009","COL",78,1046.02,0.33,0,0.34,-0.03,0,-0.03,-0.25,2.61,-2.87,-0.9,3.14,-4.04,-0.56,3.38,-3.94
"YAN.STASTNY","F","20082009","STL",34,337.1,-0.26,1.64,-1.9,-0.56,0.52,-1.08,-4.91,5.22,-10.13,-6.08,7.4,-13.49,-9.47,9.49,-18.96
"ZACH.BOGOSIAN","D","20082009","ATL",47,719.95,1.04,0.5,0.54,0.23,0.2,0.04,3.1,1.94,1.17,2.97,2.02,0.94,4.28,1.9,2.38
"ZACH.PARISE","F","20082009","N.J",82,1178.38,0.4,-0.18,0.58,0.36,-0.08,0.44,4.34,-1.17,5.51,5.5,-1.95,7.45,5.95,-1.94,7.88
"ZACK.STORTINI","F","20082009","EDM",52,368.08,0.22,0.71,-0.5,-0.19,0.32,-0.51,-6.07,-0.9,-5.17,-8.93,-1.36,-7.58,-12.8,-1.12,-11.67
"ZBYNEK.MICHALEK","D","20082009","ARI",81,1510.85,0.02,0.36,-0.34,-0.01,-0.07,0.06,-0.5,0.05,-0.56,-1.32,-0.22,-1.1,-1.59,2.33,-3.92
"ZDENO.CHARA","D","20082009","BOS",79,1455.7,0.16,0.25,-0.1,0.07,-0.03,0.09,1.34,0.39,0.96,1.65,0.08,1.56,2.02,-1.04,3.06
