"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"TREVOR.SMITH","F","20112012","T.B",16,174.37,0.69,0.34,0.34,1.38,5.51,6.54,8.26,0.64,12.5,10.53,9.84,2.06,6.54,6.88,1.03,0.69,0.34,0.34,0,0,28,41,-13
"TROY.BROUWER","F","20112012","WSH",82,1084.35,0.72,0.28,0.33,1.33,5.7,7.97,10.79,0.53,12.62,9.03,6.65,2.43,12.28,3.87,0.89,1.55,0.66,1.11,0.28,0.22,18,22,-4
"TUOMO.RUUTU","F","20112012","CAR",72,979.88,0.92,0.49,0.31,1.71,7.84,10.1,13.23,0.84,11.72,9.09,8.28,1.29,8.69,7.84,1.78,1.71,1.04,1.59,0,0,32,57,-25
"TYLER.BOZAK","F","20112012","TOR",73,1102.27,0.76,0.6,0.44,1.8,4.57,6.86,8.55,0.62,16.67,11.11,9.1,1.74,5.88,4.41,1.31,1.69,0.44,0.38,0,0,478,450,28
"TYLER.ENNIS","F","20112012","BUF",48,671.6,1.07,0.98,0.54,2.59,6.61,9.11,12.24,0.58,16.22,11.76,6.39,1.61,2.23,4.65,1.52,1.43,0.45,0.8,0,0,133,155,-22
"TYLER.KENNEDY","F","20112012","PIT",60,772.2,0.85,1.17,0.23,2.25,13.83,18.03,22.07,0.91,6.18,4.74,5.04,0.78,5.36,5.52,0.54,1.48,0.62,0.54,0.16,0.23,28,30,-2
"TYLER.MYERS","D","20112012","BUF",55,973.15,0.31,0.43,0.18,0.92,3.7,5.61,8.02,0.2,8.33,5.49,3.49,3.33,4.44,3.39,2.28,1.23,0.55,0.12,0,0,0,0,0
"TYLER.SEGUIN","F","20112012","BOS",81,1156.77,1.19,0.78,0.67,2.65,10.63,14.37,18.62,0.9,11.22,8.3,6.25,0.78,1.19,2.33,1.71,1.5,0.67,0.99,0,0,36,49,-13
"TYSON.BARRIE","D","20112012","COL",10,163.07,0,0,0,0,5.15,6.99,9.93,0.18,0,0,2.58,3.31,3.31,4.42,1.1,1.47,0,0,0,0,0,0,0
"TYSON.STRACHAN","D","20112012","FLA",15,209.87,0.29,0.29,0.29,0.86,4,6.86,9.43,0.17,7.14,4.17,2.46,5.72,8.58,8.29,0.86,0.57,0,0,0.29,0.29,0,0,0
"VALTTERI.FILPPULA","F","20112012","DET",81,1187.1,0.91,1.16,0.61,2.68,6.07,8.39,10.56,0.75,15,10.84,8.89,0.96,1.87,5.71,1.01,1.92,0.25,0.51,0,0,133,130,3
"VERNON.FIDDLER","F","20112012","DAL",82,951.1,0.5,0.38,0.32,1.2,6.88,9.59,12.05,0.48,7.34,5.26,4.96,3.15,4.92,6.88,0.63,1.7,0.95,1.45,0,0,428,405,23
"VICTOR.HEDMAN","D","20112012","T.B",61,1137.33,0.21,0.26,0.42,0.9,3.75,5.7,8.55,0.18,5.63,3.7,3.19,5.06,4.38,4.11,1.48,1.42,0.95,0.58,0,0,0,0,0
"VIKTOR.STALBERG","F","20112012","CHI",79,1058.87,1.13,0.68,0.51,2.32,11.56,16.15,19.78,1.12,9.8,7.02,6.95,1.36,4.93,7.82,0.96,2.78,0.91,0.96,0,0,5,6,-1
"VILLE.LEINO","F","20112012","BUF",71,1039.28,0.4,0.46,0.52,1.39,4.27,6.58,9.18,0.5,9.46,6.14,7.54,1.5,2.37,6.47,1.21,1.73,0.35,0.75,0,0,90,123,-33
"VINCENT.LECAVALIER","F","20112012","T.B",64,954.32,0.94,0.69,0.44,2.07,7.92,10.5,13.52,0.77,11.9,8.98,7.32,1.63,5.97,3.46,1.38,1.38,0.94,0.69,0,0,428,474,-46
"VINNY.PROSPAL","F","20112012","CBJ",82,1158.57,0.62,0.83,0.47,1.92,6.06,7.72,9.68,0.47,10.26,8.05,6.09,1.86,2.95,3.83,0.73,2.54,0.47,0.41,0,0,8,10,-2
"VLADIMIR.SOBOTKA","F","20112012","STL",72,940.5,0.26,0.57,0.13,0.96,6.51,9.51,11.93,0.56,3.92,2.68,5.87,1.21,9.12,5.04,0.45,1.47,1.02,0.38,0,0,208,162,46
"WARREN.PETERS","F","20112012","MIN",57,515.55,0.12,0.23,0.23,0.58,5.47,8.5,11.29,0.42,2.13,1.37,4.96,3.26,8.15,5.7,0.81,2.21,1.51,0.93,0.23,0.23,225,171,54
"WAYNE.SIMMONDS","F","20112012","PHI",82,1018.63,0.88,0.77,0.18,1.83,7.66,10.01,13.14,0.87,11.54,8.82,8.64,1.94,7.66,6.66,1.35,1.65,1.12,1.35,0.59,0.53,4,4,0
"WILLIE.MITCHELL","D","20112012","L.A",76,1347.32,0.22,0.09,0.4,0.71,4.28,6.59,10.11,0.13,5.21,3.38,1.99,4.32,2.76,5.25,1.74,0.89,0.58,0.53,0.09,0.09,0,1,-1
"WOJTEK.WOLSKI","F","20112012","FLA",22,288.1,0.83,0.42,0.42,1.67,6.04,8.75,11.66,0.47,13.79,9.52,5.4,0.83,5.21,5.21,0.42,1.25,0,0.83,0,0,4,2,2
"WOJTEK.WOLSKI","F","20112012","NYR",9,90.28,0,0,1.99,1.99,5.98,7.98,10.63,0.71,0,0,8.92,0.66,5.32,5.98,1.99,2.66,0.66,0,0,0,1,0,1
"YANNICK.WEBER","D","20112012","MTL",60,706.45,0,0.42,0.42,0.85,4.25,5.78,10.79,0.16,0,0,2.75,3.23,3.57,3.91,3.48,0.85,0.76,0.25,0,0,0,0,0
"ZAC.DALPE","F","20112012","CAR",16,137.22,0.44,0.87,0,1.31,7.87,10.93,13.55,0.77,5.56,4,7.08,1.75,7,2.62,1.31,1.75,0.87,0,0,0,4,6,-2
"ZACH.BOGOSIAN","D","20112012","WPG",65,1136.87,0.21,0.32,0.53,1.06,4.96,7.81,11.51,0.19,4.26,2.7,2.49,4.27,5.44,2.43,1.64,0.63,0.69,0.37,0.05,0.05,0,0,0
"ZACH.BOYCHUK","F","20112012","CAR",16,128.85,0,0.47,0.47,0.93,4.19,5.59,8.38,0.39,0,0,7,0.93,7.45,5.12,0.93,0.93,0,1.4,0,0,2,2,0
"ZACH.HAMILL","F","20112012","BOS",16,162.18,0,0.74,0,0.74,4.07,6.29,8.88,0.52,0,0,8.29,1.48,4.81,7.77,0.74,1.85,0.37,1.85,0,0,13,14,-1
"ZACH.PARISE","F","20112012","N.J",82,1285.3,0.89,0.65,0.47,2.01,8.92,11.44,13.49,0.89,9.95,7.76,7.77,1.21,2.57,4.62,1.26,2.19,0.61,1.35,0,0,25,30,-5
"ZACK.KASSIAN","F","20112012","BUF",27,296.52,0.61,0.61,0,1.21,6.68,9.31,12.34,0.48,9.09,6.52,5.11,0.2,7.89,4.86,1.42,1.42,1.01,0.81,0.4,0.4,5,3,2
"ZACK.KASSIAN","F","20112012","VAN",17,174.55,0.34,0.34,0.34,1.03,6.19,7.91,10.66,0.48,5.56,4.35,6.04,0.34,13.75,6.19,0.34,1.03,0.69,1.03,0.34,0.34,4,5,-1
"ZACK.SMITH","F","20112012","OTT",80,926.9,0.71,0.26,0.26,1.23,7.64,11.85,15.99,0.72,9.32,6.01,6.08,1.94,10.29,6.02,1.68,2.78,1.17,1.62,0.45,0.45,364,393,-29
"ZAC.RINALDO","F","20112012","PHI",66,488.15,0.25,0.61,0.25,1.11,6.64,8.73,11.43,0.49,3.7,2.82,5.61,2.21,21.26,11.31,1.11,0.49,4.3,2.7,1.47,1.23,6,3,3
"ZBYNEK.MICHALEK","D","20112012","PIT",62,1090.48,0.11,0.17,0.33,0.61,4.13,6.22,9.24,0.16,2.67,1.77,2.56,5.67,2.15,8.25,1.1,0.33,0.61,0.61,0,0,0,0,0
"ZDENO.CHARA","D","20112012","BOS",79,1512.12,0.16,0.48,0.56,1.19,6.07,8.21,12.22,0.21,2.61,1.93,2.5,2.86,5.36,4.01,2.06,0.79,0.87,0.48,0.16,0.12,0,1,-1
"ZENON.KONOPKA","F","20112012","OTT",54,367.75,0.33,0.16,0,0.49,5.06,6.53,7.83,0.32,6.45,5,4.95,1.96,8.65,6.2,1.79,0.49,3.43,2.28,2.28,2.28,167,100,67
