"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"TIM.CONNOLLY","F","20072008","BUF",48,587.72,0.31,1.02,0.82,2.14,7.15,8.78,10.92,0.46,4.29,3.49,5.27,2.65,1.53,2.96,2.65,1.02,0.2,0.92,0,0,171,191,-20
"TIM.GLEASON","D","20072008","CAR",80,1210.37,0.15,0.4,0.25,0.79,3.97,5.95,8.58,0.16,3.75,2.5,2.74,3.92,6.15,3.22,1.59,0.99,0.64,0.5,0.3,0.25,0,0,0
"TIM.JACKMAN","F","20072008","NYI",36,233.75,0.26,0.26,0.51,1.03,9.24,10.78,13.86,0.74,2.78,2.38,6.86,2.31,10.27,11.81,0.26,2.31,1.8,2.05,2.05,2.31,2,0,2
"T.J..HENSICK","F","20072008","COL",31,309.88,0.39,0.39,0.19,0.97,8.52,10.46,12.39,0.57,4.55,3.7,5.48,1.16,0.77,2.71,1.74,2.9,0,0.77,0,0,87,131,-44
"TOBIAS.ENSTROM","D","20072008","ATL",82,1249.78,0.05,0.14,0.29,0.48,1.82,2.5,3.84,0.09,2.63,1.92,3.63,3.98,0.62,4.61,1.87,0.91,0.77,0.53,0,0,0,0,0
"TOBY.PETERSEN","F","20072008","DAL",8,57.55,0,2.09,0,2.09,6.26,9.38,10.43,0.41,0,0,4.33,3.13,9.38,4.17,1.04,5.21,2.09,0,0,0,17,21,-4
"TODD.BERTUZZI","F","20072008","ANA",68,836.87,0.65,0.79,0.57,2.01,6.6,8.1,9.54,0.56,9.78,7.96,6.97,1.43,3.8,3.73,2.65,1.36,1.79,1.43,0.14,0.14,34,34,0
"TODD.FEDORUK","F","20072008","DAL",11,74.9,0,0.8,0.8,1.6,4.81,5.61,7.21,0.22,0,0,3.86,1.6,9.61,9.61,2.4,0.8,1.6,0.8,2.4,1.6,0,0,0
"TODD.FEDORUK","F","20072008","MIN",58,521.43,0.46,0.12,0.46,1.04,4.26,5.64,7.13,0.38,10.81,8.16,6.71,1.38,6.79,2.65,1.61,0.46,2.88,1.73,0.58,0.69,0,3,-3
"TODD.MARCHANT","F","20072008","ANA",75,793.45,0.68,0.15,0.23,1.06,6.2,8.39,9.6,0.47,10.98,8.11,5.61,2.12,4.61,4.76,0.91,0.98,0.98,0.98,0,0,211,192,19
"TODD.WHITE","F","20072008","ATL",74,962.53,0.37,0.81,0.12,1.31,4.68,5.61,6.79,0.38,8,6.67,6.84,1.68,1.93,1.87,1.25,3.86,0.75,0.62,0,0,378,445,-67
"TOMAS.FLEISCHMANN","F","20072008","WSH",75,813.85,0.66,0.52,0.37,1.55,6.49,9.14,11.57,0.66,10.23,7.26,7.21,0.74,1.7,3.32,1.33,1.92,0.52,0.22,0,0,10,10,0
"TOMAS.HOLMSTROM","F","20072008","DET",59,753.57,0.72,0.48,0.56,1.75,6.69,10.35,12.02,0.76,10.71,6.92,7.35,0.4,3.98,5.02,1.91,0.8,1.67,1.59,0,0,0,1,-1
"TOMAS.KABERLE","D","20072008","TOR",82,1428.92,0.08,0.25,0.63,0.97,4.16,5.12,6.89,0.16,2.02,1.64,3.07,3.49,1.47,2.23,2.48,0.76,0.42,0,0,0,0,1,-1
"TOMAS.KOPECKY","F","20072008","DET",77,684.68,0.44,0.44,0.18,1.05,7.19,12.09,14.63,0.61,6.1,3.62,5.07,1.49,9.46,8.15,0.88,0.88,1.05,1.67,0.09,0.09,40,55,-15
"TOMAS.PLEKANEC","F","20072008","MTL",81,1022.48,0.76,0.94,0.47,2.17,7.22,9.56,11.85,0.64,10.57,7.98,6.72,1.23,1.64,2.58,2.05,2.35,0.94,0.88,0,0,452,471,-19
"TOMAS.PLIHAL","F","20072008","S.J",22,209.98,0.29,0,0.29,0.57,8,11.43,15.72,0.66,3.57,2.5,5.78,1.14,4.57,2.57,2.86,2.29,0,0.57,0,0,4,9,-5
"TOM.GILBERT","D","20072008","EDM",82,1395.45,0.43,0.21,0.26,0.9,3.05,4.21,6.23,0.13,14.08,10.2,3.19,5.42,0.99,4.6,2.54,0.99,0.3,0.34,0,0,0,0,0
"TOM.KOSTOPOULOS","F","20072008","MTL",67,627.65,0.29,0.38,0.19,0.86,8.51,10.71,13,0.52,3.37,2.68,4.85,2.01,11.18,8.32,1.53,0.86,2.01,1.15,0.76,0.76,7,17,-10
"TOM.POTI","D","20072008","WSH",71,1181.05,0.05,0.36,0.61,1.02,3.3,4.47,6.55,0.1,1.54,1.14,2.27,4.22,1.63,2.49,2.13,1.32,0.86,0.3,0,0,0,0,0
"TOM.PREISSING","D","20072008","L.A",77,1071.65,0.06,0.22,0.39,0.67,3.53,5.21,7.5,0.16,1.59,1.08,3.03,1.85,0.84,5.09,2.18,0.62,0.34,0.17,0,0,2,7,-5
"TONI.LYDMAN","D","20072008","BUF",82,1375.68,0.04,0.26,0.61,0.92,2.97,4.19,6.37,0.1,1.47,1.04,2.49,4.54,5.54,3.1,2.7,0.52,1.09,0.48,0,0,0,0,0
"TORREY.MITCHELL","F","20072008","S.J",82,871.88,0.48,0.34,0.28,1.1,6.19,8.81,10.53,0.5,7.78,5.47,5.63,2.89,6.95,4.4,2.27,2.06,1.38,0.89,0,0,234,207,27
"TRAVIS.MOEN","F","20072008","ANA",77,937.92,0.13,0.19,0.13,0.45,5.05,6.84,8.32,0.43,2.53,1.87,6.23,0.77,8.38,5.5,1.28,0.9,0.96,1.47,0.26,0.26,6,6,0
"TRAVIS.ZAJAC","F","20072008","N.J",82,1038.08,0.52,0.29,0.29,1.1,6.53,9.02,12.54,0.55,7.96,5.77,6.13,0.81,3.01,3.47,1.04,1.97,0.46,0.92,0,0,367,361,6
"TRENT.HUNTER","F","20072008","NYI",82,1017.45,0.47,0.53,0.53,1.53,9.2,12.56,16.28,0.78,5.13,3.76,6.21,1.42,11.62,3.36,1.42,2.54,0.65,1.12,0.06,0.06,3,9,-6
"TREVOR.DALEY","D","20072008","DAL",82,1278.2,0.23,0.14,0.42,0.8,3.19,5.21,6.62,0.18,7.35,4.5,3.36,2.16,1.31,2.49,1.41,0.84,0.89,0.38,0.14,0.14,0,0,0
"TREVOR.LETOWSKI","F","20072008","CAR",75,561.67,0.85,0.32,0.53,1.71,5.88,7.48,10.36,0.45,14.55,11.43,6.04,1.82,2.35,5.13,0.75,0.85,1.28,0.75,0,0,175,219,-44
"TREVOR.LINDEN","F","20072008","VAN",59,509.12,0.59,0.47,0,1.06,4.12,5.42,7.31,0.34,14.29,10.87,6.35,0.71,5.07,2.24,1.53,0.82,0.35,0.47,0,0,117,108,9
"TUOMO.RUUTU","F","20072008","CAR",17,202.82,0.3,0.89,0.89,2.07,6.21,10.65,13.31,0.7,4.76,2.78,6.61,1.18,10.35,8.87,0,2.07,2.07,1.77,0,0,1,6,-5
"TUOMO.RUUTU","F","20072008","CHI",60,747.75,0.4,0.96,0.16,1.52,5.14,6.9,9.39,0.45,7.81,5.81,6.45,1.2,9.71,5.7,0.72,1.12,1.85,2.01,0.24,0.24,22,16,6
"TYLER.ARNASON","F","20072008","COL",70,876.35,0.48,0.62,0.34,1.44,9.24,11.43,13.97,0.79,5.19,4.19,6.87,1.16,0.41,4.45,2.19,3.7,0.27,1.16,0,0,296,335,-39
"TYLER.KENNEDY","F","20072008","PIT",55,580.23,0.93,0.21,0.31,1.45,9.93,13.03,16.34,0.57,9.38,7.14,4.41,0.93,4.65,6.62,1.03,1.96,0.93,0.93,0.1,0.1,2,5,-3
"VALTTERI.FILPPULA","F","20072008","DET",78,1063.47,0.73,0.45,0.11,1.3,5.3,6.88,8.24,0.5,13.83,10.66,7.25,1.18,1.75,6.38,1.64,1.41,0.34,0.96,0,0,251,232,19
"VERNON.FIDDLER","F","20072008","NSH",79,837.55,0.5,0.72,0.43,1.65,5.3,7.31,9.24,0.44,9.46,6.86,6.06,0.5,3.37,5.66,1.07,2.44,1,1.36,0.14,0.07,111,102,9
"VIKTOR.KOZLOV","F","20072008","WSH",81,1157.2,0.73,1.04,0.36,2.13,9.13,12.13,14.36,0.79,7.95,5.98,6.47,1.61,2.33,2.44,2.18,2.28,0.31,0.73,0,0,154,193,-39
"VILLE.KOISTINEN","D","20072008","NSH",47,596.42,0.1,0.3,0,0.4,3.32,4.93,7.14,0.11,3.03,2.04,2.33,2.62,3.32,4.12,1.21,0.6,0.8,0.91,0,0,0,0,0
"VILLE.PELTONEN","F","20072008","FLA",56,703.78,0.34,0.77,0.26,1.36,7.59,9.97,11.68,0.52,4.49,3.42,5.18,1.79,2.56,5.12,2.05,1.53,0.51,0.77,0,0,3,7,-4
"VINCENT.LECAVALIER","F","20072008","T.B",81,1351.57,1.07,0.67,0.49,2.22,9.54,11.94,14.61,0.7,11.16,8.92,5.84,0.67,4.13,2.09,1.91,1.69,1.07,0.84,0.09,0.09,601,634,-33
"VINNY.PROSPAL","F","20072008","PHI",18,239.18,0.75,1.76,0.5,3.01,8.03,10.79,13.8,0.68,9.38,6.98,6.3,2.01,1.51,4.52,2.01,2.76,0.5,0.25,0,0,33,31,2
"VINNY.PROSPAL","F","20072008","T.B",62,1016.8,1.12,0.71,0.35,2.18,8.14,10.09,12.57,0.74,13.77,11.11,7.3,1.71,3.66,5.25,1.24,1.71,0.83,0.59,0,0,77,64,13
"VITALY.VISHNEVSKI","D","20072008","N.J",69,910.43,0.13,0.07,0.13,0.33,2.83,4.28,6.39,0.08,4.65,3.08,1.78,4.15,8.3,4.28,0.99,0.46,1.32,0.33,0,0,0,0,0
"VLADIMIR.SOBOTKA","F","20072008","BOS",48,392.55,0.15,0.46,0.46,1.07,5.96,8.41,11.31,0.46,2.56,1.82,5.49,1.68,8.87,8.56,0.61,1.83,1.83,1.22,0,0,113,113,0
"VYACHESLAV.KOZLOV","F","20072008","ATL",82,1033.07,0.7,0.52,0.29,1.51,6.97,9.82,12.25,0.52,10,7.1,5.29,0.93,1.34,3.48,2.15,2.32,0.7,1.05,0,0,20,29,-9
"WADE.BELAK","F","20072008","FLA",17,68.4,0,0,0,0,3.51,3.51,5.26,0.09,0,0,2.5,0.88,11.4,7.89,0,0.88,2.63,0.88,0,1.75,0,0,0
"WADE.BELAK","F","20072008","TOR",30,116.88,0.51,0,0,0.51,6.16,6.67,7.19,0.35,8.33,7.69,5.31,2.05,14.37,5.13,2.05,1.54,3.59,0,2.05,2.57,0,1,-1
"WADE.BROOKBANK","D","20072008","CAR",32,113.13,0.53,0,0.53,1.06,5.83,6.36,6.89,0.19,9.09,8.33,3,4.77,10.08,5.83,1.06,0.53,1.59,3.71,5.83,5.3,1,3,-2
"WADE.REDDEN","D","20072008","OTT",80,1311.4,0.05,0.23,0.55,0.82,3.89,6.13,9.38,0.18,1.18,0.75,2.93,3.48,3.52,5.67,2.33,0.82,0.82,0.41,0.05,0.05,0,0,0
"WAYNE.PRIMEAU","F","20072008","CGY",43,445.27,0.4,0.54,0.4,1.35,4.99,7.01,8.35,0.53,8.11,5.77,7.5,2.02,4.72,4.04,0.81,1.21,1.35,0.4,0,0,47,35,12
"WES.WALZ","F","20072008","MIN",10,117.62,0.51,0.51,1.02,2.04,4.59,6.63,7.65,0.3,11.11,7.69,4.54,2.04,0.51,2.04,2.04,3.06,1.02,0.51,0,0,47,54,-7
"WILLIE.MITCHELL","D","20072008","VAN",72,1267.68,0.09,0.19,0.24,0.52,2.41,3.69,5.73,0.13,3.92,2.56,3.45,3.46,2.04,4.31,1.56,1.18,0.85,0.28,0.09,0.09,0,0,0
"WOJTEK.WOLSKI","F","20072008","COL",77,1002.85,0.72,0.84,0.78,2.33,8.02,9.99,13.34,0.63,8.96,7.19,6.26,1.14,3.17,1.44,2.03,2.27,0.24,0.54,0,0,19,15,4
"WYATT.SMITH","F","20072008","COL",25,222.98,0,0.27,0,0.27,6.73,9.15,11.57,0.36,0,0,3.97,2.15,2.42,4.04,0.81,2.15,1.08,0.81,0,0,33,23,10
"YANIC.PERREAULT","F","20072008","CHI",52,503.63,0.83,0.12,0.12,1.07,5.84,7.27,10.13,0.47,14.29,11.48,6.46,1.07,1.91,2.98,1.31,1.19,1.07,0.36,0,0,200,119,81
"YAN.STASTNY","F","20072008","STL",12,102.85,0.58,0,0.58,1.17,5.25,10.5,14,0.69,11.11,5.56,6.61,3.5,9.33,8.17,0,0,0.58,0.58,0.58,0.58,24,32,-8
"ZACH.PARISE","F","20072008","N.J",81,1085.4,0.94,0.66,0.39,1.99,9.73,13.49,15.53,1.01,9.66,6.97,7.51,1.44,3.59,4.42,1.33,2.05,0.44,1.22,0.06,0.06,34,36,-2
"ZACK.STORTINI","F","20072008","EDM",66,525.9,0.34,0.57,0.46,1.37,4.22,5.48,6.96,0.49,8.11,6.25,9.02,1.83,11.29,6.39,1.37,0.57,2.28,1.6,2.51,2.51,2,4,-2
"ZBYNEK.MICHALEK","D","20072008","ARI",75,1368.12,0.18,0.22,0.31,0.7,3.6,5.31,7.54,0.14,4.88,3.31,2.7,4.25,2.11,5.22,1.18,0.31,0.48,0.22,0,0,0,0,0
"ZDENO.CHARA","D","20072008","BOS",77,1391.63,0.26,0.34,0.34,0.95,4.74,6.55,9.79,0.13,5.45,3.95,1.92,2.33,7.2,3.45,1.68,0.95,1.25,0.82,0.13,0.13,0,0,0
