"player","position","season","Team","GP","TOI","G_60","A1_60","A2_60","Points_60","iSF_60","iFF_60","iCF_60","ixG_60","Sh_perc","F_Sh_perc","xFSH_perc","iBLK_60","iHF_60","iHA_60","GIVE_60","TAKE_60","iPENT2_60","iPEND2_60","iPENT5_60","iPEND5_60","FOW","FOL","FO_diff"
"ROBYN.REGEHR","D","20122013","BUF",29,437.98,0,0,0.27,0.27,2.05,3.56,5.21,0.07,0,0,2,4.25,7.53,5.07,1.64,0.14,0.96,0.14,0.14,0.14,0,0,0
"ROBYN.REGEHR","D","20122013","L.A",12,223.02,0,0.27,0.27,0.54,2.69,5.65,6.73,0.09,0,0,1.62,5.11,8.34,8.34,1.61,0,0.27,0.27,0,0,0,0,0
"ROMAN.CERVENKA","F","20122013","CGY",39,443.78,0.95,0.27,0.41,1.62,6.08,9.46,12.17,0.68,15.56,10,7.23,0.41,0.95,2.03,1.08,1.08,0.95,0.41,0,0,38,55,-17
"ROMAN.HAMRLIK","D","20122013","NYR",12,120.38,0,0,0,0,2.49,3.99,5.98,0.07,0,0,1.88,4.98,2.99,4.98,1,0.5,1,0,0,0,0,0,0
"ROMAN.HAMRLIK","D","20122013","WSH",4,56.53,0,0,1.06,1.06,2.12,5.31,9.55,0.08,0,0,1.6,4.25,2.12,3.18,0,0,1.06,0,0,0,0,0,0
"ROMAN.HORAK","F","20122013","CGY",20,251.12,0.48,0.48,0.48,1.43,6.21,8.84,10.51,0.62,7.69,5.41,7,3.11,3.82,3.35,1.19,2.15,0.24,0,0,0,85,105,-20
"ROMAN.JOSI","D","20122013","NSH",48,926.97,0.19,0.32,0.13,0.65,4.79,5.76,8.87,0.17,4.05,3.37,2.9,4.34,1.68,5.57,0.97,0.97,0.13,0.39,0,0,0,0,0
"ROMAN.POLAK","D","20122013","STL",48,772.17,0.08,0.08,0.31,0.47,2.95,5.21,7.61,0.11,2.63,1.49,2.1,4.27,8,2.95,0.47,0.47,0.93,0.31,0.16,0.16,0,0,0
"RON.HAINSEY","D","20122013","WPG",47,892.95,0,0.34,0.4,0.74,3.09,4.37,7.26,0.09,0,0,2.09,6.79,2.02,3.56,1.88,0.4,0.27,0.2,0,0,0,0,0
"ROSTISLAV.KLESLA","D","20122013","ARI",38,574.85,0.21,0.31,0.21,0.73,4.38,6.58,9.71,0.18,4.76,3.17,2.71,5.53,4.18,7.1,0.42,0.31,1.15,0.31,0,0,0,0,0
"RUSLAN.FEDOTENKO","F","20122013","PHI",47,441.25,0.41,0.54,0.54,1.5,4.62,7.07,9.52,0.47,8.82,5.77,6.69,3.13,6.12,3.81,1.36,0.95,0.54,1.09,0,0,64,110,-46
"RYAN.CALLAHAN","F","20122013","NYR",45,689.42,0.7,0.35,0.61,1.65,9.49,13.58,16.88,1,7.34,5.13,7.36,2.96,12.18,6.61,1.13,1.65,0.35,1.22,0,0,6,8,-2
"RYAN.CARTER","F","20122013","N.J",44,525.42,0.57,0.69,0.11,1.37,6.51,8.91,10.51,0.65,8.77,6.41,7.27,1.37,5.6,6.97,1.03,1.48,1.48,1.03,0.11,0.11,39,30,9
"RYANE.CLOWE","F","20122013","NYR",12,172.42,0.7,1.04,0.35,2.09,7.31,9.4,10.79,0.92,9.52,7.41,9.74,1.39,10.44,7.31,0.35,0.7,1.04,0.35,0.35,0.7,1,1,0
"RYANE.CLOWE","F","20122013","S.J",28,388.82,0,0.62,0.77,1.39,8.64,12.19,17.44,0.84,0,0,6.9,2.16,10.49,3.7,2.93,1.7,1.85,1.39,0,0,3,5,-2
"RYAN.ELLIS","D","20122013","NSH",32,450.7,0,0.4,0.13,0.53,4.79,6.12,7.85,0.17,0,0,2.76,3.33,2.93,6.12,1.46,0.93,0.67,0.8,0.13,0.13,0,0,0
"RYAN.GARBUTT","F","20122013","DAL",36,323.72,0.56,0.74,0.56,1.85,9.45,12.05,17.05,0.7,5.88,4.62,5.77,1.48,11.49,7.97,0.37,1.85,2.04,0.93,0.37,0.37,7,8,-1
"RYAN.GETZLAF","F","20122013","ANA",44,672.53,0.54,1.25,0.54,2.32,5.98,8.03,10.53,0.43,8.96,6.67,5.31,2.77,7.23,4.01,1.96,1.96,0.45,0.36,0,0,287,306,-19
"RYAN.HAMILTON","F","20122013","TOR",10,93.82,0,1.28,0,1.28,3.84,5.12,6.4,0.59,0,0,11.5,3.84,13.43,12.15,0.64,0.64,0,0,0,0,4,12,-8
"RYAN.JOHANSEN","F","20122013","CBJ",40,541.98,0.55,0.44,0.11,1.11,7.75,9.3,10.52,0.61,7.14,5.95,6.55,1.55,4.54,3.32,0.44,1.55,0.55,0.89,0,0,228,218,10
"RYAN.JONES","F","20122013","EDM",27,300.58,0.4,0.6,0.4,1.4,6.59,8.78,11.38,0.57,6.06,4.55,6.48,1.8,10.38,6.19,2.4,1,0.2,1,0.2,0.2,1,6,-5
"RYAN.KESLER","F","20122013","VAN",17,230.57,0.52,1.04,0.52,2.08,5.72,8.59,11.97,0.61,9.09,6.06,7.09,1.56,7.55,4.68,2.86,1.56,0.78,1.56,0,0,133,98,35
"RYAN.MALONE","F","20122013","T.B",24,287.48,0.83,0,0.21,1.04,6.05,8.14,9.39,0.42,13.79,10.26,5.21,1.88,9.18,4.8,0.83,2.3,1.46,0.83,0,0,4,8,-4
"RYAN.MCDONAGH","D","20122013","NYR",47,972.63,0.19,0.43,0.37,0.99,4.87,6.85,10.36,0.24,3.8,2.7,3.45,3.58,3.76,3.89,1.54,1.48,0.68,0.56,0,0,0,1,-1
"RYAN.MURPHY","D","20122013","CAR",4,72.68,0,0,0,0,4.95,7.43,11.56,0.24,0,0,3.22,6.6,1.65,1.65,0,0,0.83,0,0,0,0,0,0
"RYAN.NUGENT-HOPKINS","F","20122013","EDM",40,609.1,0.2,0.39,0.49,1.08,6.01,8.96,10.93,0.61,3.28,2.2,6.86,2.56,2.56,3.55,0.49,2.07,0.3,0.89,0,0,202,306,-104
"RYAN.O'BYRNE","D","20122013","COL",34,547.1,0.11,0,0.33,0.44,2.3,4.61,7.02,0.11,4.76,2.38,2.36,4.17,7.24,4.39,1.54,0.88,1.32,0.22,0.22,0.22,0,0,0
"RYAN.O'BYRNE","D","20122013","TOR",8,114.88,0.52,0.52,0,1.04,2.61,3.13,4.18,0.11,20,16.67,3.5,7.31,13.58,6.79,2.09,0,1.57,0,0,0,0,0,0
"RYAN.O'REILLY","F","20122013","COL",29,424.28,0.42,0.42,1.13,1.98,6.51,8.77,11.6,0.46,6.52,4.84,5.23,1.56,0.99,1.98,0.85,3.96,0.14,0.57,0,0,210,181,29
"RYAN.REAVES","F","20122013","STL",43,315.25,0.76,0.19,0.19,1.14,4.57,5.33,6.47,0.53,16.67,14.29,10,1.33,25.31,6.09,0.95,1.71,2.47,0.95,1.14,1.14,3,0,3
"RYAN.SMYTH","F","20122013","EDM",47,533.4,0.11,0.9,0.22,1.24,6.41,9.22,11.14,0.52,1.75,1.22,5.65,1.8,4.05,5.17,2.02,1.24,1.24,0.79,0,0,67,88,-21
"RYAN.SUTER","D","20122013","MIN",48,982.85,0,0.31,0.55,0.85,3.3,4.27,7.02,0.11,0,0,2.6,3.36,1.83,2.2,0.79,0.43,0.61,0,0,0,0,0,0
"RYAN.WHITE","F","20122013","MTL",26,215,0.28,0,0,0.28,3.91,7.81,10.05,0.48,7.14,3.57,6.14,3.07,13.4,10.05,1.67,1.95,3.35,1.4,0.56,0.56,75,63,12
"RYAN.WHITNEY","D","20122013","EDM",34,519.07,0.46,0,0.23,0.69,2.77,3.12,4.51,0.11,16.67,14.81,3.56,5.32,1.73,3.93,3.81,0.92,0.69,0.35,0.12,0.12,0,0,0
"RYAN.WILSON","D","20122013","COL",12,177.45,0,0,1.01,1.01,7.1,10.14,14.2,0.22,0,0,2.17,3.04,5.75,4.06,2.03,1.01,1.01,0,0,0,0,0,0
"SAKU.KOIVU","F","20122013","ANA",47,625.47,0.29,0.58,0.77,1.63,3.55,5.08,7.77,0.4,8.11,5.66,7.79,0.77,2.59,2.69,1.82,0.96,0.77,0.48,0,0,326,294,32
"SAM.GAGNER","F","20122013","EDM",48,695.15,0.6,0.17,0.78,1.55,6.13,8.8,11.65,0.56,9.86,6.86,6.39,1.47,2.59,3.45,1.55,1.55,0.6,0.6,0.09,0.09,242,332,-90
"SAMI.SALO","D","20122013","T.B",46,721.9,0.08,0.25,0.42,0.75,3.08,4.07,5.9,0.09,2.7,2.04,2.22,3.41,2.66,3.49,1.16,1,0.42,0.08,0,0,0,0,0
"SAMI.VATANEN","D","20122013","ANA",8,104.73,0.57,0,0,0.57,2.29,2.86,4.01,0.08,25,20,2.8,7.45,1.15,3.44,0.57,0.57,0,0,0,0,0,0,0
"SCOTT.GOMEZ","F","20122013","S.J",39,438.95,0.27,0.27,0.41,0.96,5.74,8.61,10.8,0.53,4.76,3.17,6.13,1.5,0.55,3.42,1.91,2.46,0.82,0.41,0,0,148,113,35
"SCOTT.HANNAN","D","20122013","NSH",29,480.43,0,0.12,0,0.12,2.5,3.12,5.12,0.07,0,0,2.12,4.37,3.37,3.87,1.12,0.37,0.5,0.25,0.25,0.25,0,0,0
"SCOTT.HANNAN","D","20122013","S.J",4,67.9,0,0,0,0,4.42,6.19,8.84,0.12,0,0,2,6.19,5.3,9.72,0.88,0,0.88,0,0,0,0,0,0
"SCOTT.HARTNELL","F","20122013","PHI",32,402.77,0.6,0.3,0,0.89,8.04,11.47,13.85,0.79,7.41,5.19,6.9,2.83,8.94,5.96,2.83,1.49,3.13,2.23,0.3,0.3,2,1,1
"SCOTTIE.UPSHALL","F","20122013","FLA",27,306.48,0.59,0,0,0.59,8.81,12.14,13.9,0.84,6.67,4.84,6.94,1.17,7.44,8.03,1.57,2.15,1.57,1.96,0,0,6,3,3
"SCOTT.LAUGHTON","F","20122013","PHI",5,54.97,0,0,0,0,10.92,10.92,16.37,0.53,0,0,4.9,1.09,10.92,6.55,0,0,0,1.09,0,0,19,24,-5
"SCOTT.NICHOL","F","20122013","STL",30,234.1,0.26,0,0,0.26,3.08,4.1,5.38,0.22,8.33,6.25,5.44,2.56,6.66,3.59,0,0.77,1.54,1.28,0,0,111,68,43
"SEAN.COLLINS","F","20122013","CBJ",5,62.18,0,0,0,0,0,2.89,3.86,0.12,0,0,4,4.82,2.89,5.79,0,0,2.89,1.93,0,0,1,4,-3
"SEAN.COUTURIER","F","20122013","PHI",46,535.75,0.45,0.45,0.34,1.23,6.83,8.85,11.09,0.5,6.56,5.06,5.65,2.13,3.36,3.81,1.9,2.35,0.45,0.45,0,0,199,248,-49
"SERGEI.GONCHAR","D","20122013","OTT",45,781.98,0.08,0.38,0.54,1,4.3,5.98,9.36,0.14,1.79,1.28,2.35,3.76,1.3,4.91,1.84,0.54,0.84,0.08,0,0,0,0,0
"SERGEI.KOSTITSYN","F","20122013","NSH",46,617.13,0.19,0.49,0.49,1.17,3.4,5.44,7.88,0.36,5.71,3.57,6.66,2.24,2.63,3.6,1.46,1.17,0.29,0.49,0,0,3,1,2
"SHANE.DOAN","F","20122013","ARI",48,715.45,0.92,0.5,0.42,1.84,8.89,11.24,14.84,0.65,10.38,8.21,5.75,0.75,8.22,4.19,0.92,1.68,1.01,0.84,0.08,0.08,3,8,-5
"SHANE.O'BRIEN","D","20122013","COL",28,418.87,0,0.29,0.29,0.57,3.58,5.01,8.45,0.14,0,0,2.8,5.01,5.59,3.58,1.29,1.29,1.86,1,0,0,0,0,0
"SHAWN.HORCOFF","F","20122013","EDM",31,356.33,0.67,0.17,0.51,1.35,5.73,6.74,8.08,0.54,11.76,10,8,2.86,3.7,1.35,2.36,0.67,1.68,0.84,0,0,149,169,-20
"SHAWN.MATTHIAS","F","20122013","FLA",48,626.48,0.96,0.29,0.19,1.44,8.43,10.92,14.08,0.64,11.36,8.77,5.84,1.63,5.84,4.98,0.38,1.44,0.48,0.38,0,0,134,176,-42
"SHAWN.THORNTON","F","20122013","BOS",45,363.95,0.49,0.16,0.49,1.15,9.07,11.87,16.16,0.58,5.45,4.17,4.87,2.14,12.69,6.1,0.49,1.81,0.82,0.49,1.32,1.32,7,10,-3
"SHEA.WEBER","D","20122013","NSH",48,954.87,0.31,0.25,0.31,0.88,4.78,6.91,9.43,0.27,6.58,4.55,3.86,5.28,6.47,2.14,1.82,0.75,0.38,0.63,0.06,0.06,0,0,0
"SHELDON.BROOKBANK","D","20122013","CHI",26,314.47,0,0,0,0,4.39,6.87,9.54,0.18,0,0,2.67,6.11,5.15,7.63,2.67,1.53,1.53,0.57,0.19,0.19,0,1,-1
"SHELDON.SOURAY","D","20122013","ANA",44,708.58,0.34,0.08,0.34,0.76,4.49,5.42,9.15,0.11,7.55,6.25,2.05,3.73,2.37,1.69,2.2,0.59,1.44,0.34,0.08,0.17,0,0,0
"SIDNEY.CROSBY","F","20122013","PIT",36,562.07,1.28,1.92,0.85,4.06,9.71,12.81,15.59,1.1,13.19,10,8.57,1.81,2.24,3.52,2.24,1.39,0.75,1.6,0,0,310,283,27
"SIMON.DESPRES","D","20122013","PIT",33,456.57,0.26,0.26,0.26,0.79,3.68,4.6,7.1,0.12,7.14,5.71,2.69,3.68,5.91,6.96,1.97,0.53,1.18,0.13,0,0,0,0,0
"SIMON.GAGNE","F","20122013","L.A",11,127.68,0,1.41,0.47,1.88,7.05,9.87,14.1,0.55,0,0,5.57,1.41,2.35,4.7,1.41,0.94,0.47,1.41,0,0,0,0,0
"SIMON.GAGNE","F","20122013","PHI",27,326.03,0.55,0.18,0.55,1.29,9.2,12.15,15.64,0.84,6,4.55,6.95,2.02,3.13,4.23,0.55,2.39,0.37,0.18,0,0,1,0,1
"SLAVA.VOYNOV","D","20122013","L.A",48,879.68,0.27,0.34,0.41,1.02,4.5,6.82,10.37,0.2,6.06,4,2.92,2.39,4.98,6.07,2.11,0.27,0.41,0.34,0,0,2,0,2
"STEFAN.ELLIOTT","D","20122013","COL",18,281.3,0.21,0.43,0,0.64,6.19,8.53,13.65,0.26,3.45,2.5,3.08,3.63,1.92,4.27,1.28,1.49,0.21,0,0,0,0,0,0
"STEFAN.MATTEAU","F","20122013","N.J",17,155.08,0.39,0.77,0,1.16,8.12,8.51,10.45,0.56,4.76,4.55,6.64,0.39,9.67,8.12,1.55,1.93,0.77,1.16,0,0,0,4,-4
"STEPHANE.DA COSTA","F","20122013","OTT",9,84.4,0,0,0,0,6.4,12.09,17.06,0.6,0,0,4.94,0.71,5.69,8.53,2.84,0.71,0,0.71,0,0,28,19,9
"STEPHANE.ROBIDAS","D","20122013","DAL",48,798.63,0.08,0.23,0.38,0.68,2.48,4.58,7.36,0.1,3.03,1.64,2.15,4.36,8.49,9.47,1.05,0.6,0.83,0.3,0.08,0.08,0,0,0
"STEPHEN.GIONTA","F","20122013","N.J",48,530.3,0.45,0.45,0.45,1.36,5.2,8.15,9.05,0.56,8.7,5.56,6.86,1.13,9.73,5.88,0.57,1.47,0.57,1.47,0,0,119,215,-96
"STEPHEN.WEISS","F","20122013","FLA",17,241.2,0,0.25,0,0.25,3.23,4.23,5.97,0.23,0,0,5.47,2.49,1.24,4.98,0.5,2.49,0.5,0.25,0.25,0.25,114,102,12
"STEVE.BEGIN","F","20122013","CGY",36,237.33,0.76,0,1.01,1.77,7.08,11.63,13.9,0.65,10.71,6.52,5.59,2.53,13.15,3.79,1.26,0.51,0.25,0.25,1.01,1.01,50,45,5
"STEVE.BERNIER","F","20122013","N.J",47,541.8,0.55,0.33,0.22,1.11,8.19,10.41,11.85,0.86,6.76,5.32,8.23,1.55,6.87,8.31,1.33,1.11,0.33,1.22,0.11,0.11,5,4,1
"STEVE.EMINGER","D","20122013","NYR",35,434.78,0,0.14,0.28,0.41,3.04,4,6.21,0.11,0,0,2.66,5.24,7.04,9.94,0.97,0.55,0.41,0.83,0,0,0,0,0
"STEVEN.PINIZZOTTO","F","20122013","VAN",12,119.1,0,0,0,0,4.53,6.05,7.05,0.28,0,0,4.67,2.02,14.61,6.05,0.5,0,1.01,0,1.01,1.51,0,0,0
"STEVEN.STAMKOS","F","20122013","T.B",48,811.07,1.11,0.67,0.59,2.37,7.84,11.24,14.28,0.77,14.15,9.87,6.89,0.96,4.36,3.99,1.63,1.26,0.96,0.96,0,0,322,346,-24
"STEVE.OLEKSY","D","20122013","WSH",28,429.5,0.14,0.28,0.84,1.26,3.21,4.89,9.36,0.1,4.35,2.86,2.06,5.87,7.68,8.52,1.54,0.56,1.12,0.84,0.28,0.28,0,0,0
"STEVE.OTT","F","20122013","BUF",48,647.87,0.65,0.46,0.46,1.57,5.28,6.76,8.89,0.41,12.28,9.59,6,1.3,15,4.91,1.3,0.65,1.67,1.3,0.37,0.46,165,138,27
"STEVE.SULLIVAN","F","20122013","ARI",33,382.82,0.47,0,0.31,0.78,5.8,6.9,10.03,0.46,8.11,6.82,6.64,0.31,1.57,4.08,1.57,1.88,0.47,0.63,0,0,0,0,0
"STEVE.SULLIVAN","F","20122013","N.J",9,101.37,0,1.18,0.59,1.78,4.74,6.51,7.1,0.59,0,0,9.09,0.59,0.59,4.74,0.59,1.18,1.18,0.59,0,0,2,2,0
"STU.BICKEL","D","20122013","NYR",16,87.77,0,0,0,0,1.37,2.05,3.42,0.14,0,0,6.67,4.1,8.89,6.84,4.1,0.68,5.47,0.68,1.37,2.05,0,0,0
"SVEN.BAERTSCHI","F","20122013","CGY",20,226.48,0.53,0.79,0.79,2.12,6.09,7.68,9.54,0.56,8.7,6.9,7.28,1.06,2.91,6.89,0.79,2.91,0.26,1.59,0,0,1,0,1
"TANNER.GLASS","F","20122013","PIT",48,417.45,0,0,0.14,0.14,5.17,5.89,7.62,0.3,0,0,5.07,2.01,17.68,8.05,0.29,0,1.44,1.01,0.72,0.72,13,10,3
"TAYLOR.BECK","F","20122013","NSH",16,223.65,0.54,0.27,0.54,1.34,9.66,12.07,15.56,0.66,5.56,4.44,5.47,2.95,3.49,5.63,1.34,0.8,0,0.54,0,0,4,3,1
"TAYLOR.HALL","F","20122013","EDM",45,673.78,1.07,1.42,0.45,2.94,10.86,14.34,18.43,0.99,9.84,7.45,6.91,1.6,1.69,7.3,2.23,2.49,0.45,1.25,0,0,20,19,1
"TAYLOR.PYATT","F","20122013","NYR",48,583.25,0.51,0.41,0,0.93,5.45,7.82,9.16,0.54,9.43,6.58,6.91,2.88,8.33,8.74,0.93,1.13,0.21,0.21,0,0,3,6,-3
"TEDDY.PURCELL","F","20122013","T.B",48,619.9,0.68,1.06,0.39,2.13,7.07,9.39,12,0.49,9.59,7.22,5.26,0.68,1.06,3.19,1.36,1.94,0.39,0.39,0,0,2,4,-2
"TEEMU.HARTIKAINEN","F","20122013","EDM",23,195.13,0,0,0,0,5.53,10.45,12.91,0.64,0,0,6.15,0.92,5.84,10.76,0.61,1.84,0.61,0.31,0,0,1,2,-1
"TEEMU.SELANNE","F","20122013","ANA",46,606.57,0.69,0.59,0.1,1.38,6.73,9.3,12.07,0.61,10.29,7.45,6.52,0.89,0.79,3.36,2.47,2.08,0.4,0.49,0,0,48,66,-18
"THEO.PECKHAM","D","20122013","EDM",4,63.27,0,0,0,0,1.9,4.74,7.59,0.1,0,0,2.2,3.79,12.33,6.64,1.9,0.95,2.84,0.95,0,0,0,0,0
"THOMAS.HICKEY","D","20122013","NYI",39,610.68,0.1,0.1,0.2,0.39,3.93,5.31,9.24,0.15,2.5,1.85,2.83,4.32,2.26,7.07,1.57,1.18,0.39,0.2,0,0,0,0,0
"THOMAS.VANEK","F","20122013","BUF",38,550.82,0.76,1.31,0.44,2.51,8.39,11.22,14.92,0.9,9.09,6.8,7.98,0.44,1.2,1.2,2.4,3.05,0.87,0.76,0,0,8,2,6
"TIM.BRENT","F","20122013","CAR",30,215.98,0,0,0.28,0.28,5,6.95,8.89,0.28,0,0,4.08,3.89,8.06,4.44,0.56,0.83,0.83,0.83,0,0,94,101,-7
"TIM.ERIXON","D","20122013","CBJ",31,449.55,0,0.13,0.27,0.4,2.14,3.6,6.27,0.09,0,0,2.41,4.4,2.67,4.54,1.47,0,0.93,0.53,0,0,0,0,0
"TIM.GLEASON","D","20122013","CAR",42,687.05,0,0.17,0.52,0.7,3.14,4.98,8.38,0.12,0,0,2.44,4.19,6.55,3.14,0.79,0.7,0.26,0.44,0.26,0.26,0,0,0
"TIM.JACKMAN","F","20122013","CGY",42,313.08,0.19,0.57,0,0.77,6.9,9.97,12.46,0.74,2.78,1.92,7.44,3.26,18.78,7.86,1.34,1.15,1.34,1.34,1.53,1.53,10,13,-3
"TIM.KENNEDY","F","20122013","S.J",13,161.87,0.74,0,0,0.74,7.78,9.64,12.6,0.6,9.52,7.69,6.19,1.48,7.78,5.56,2.22,2.97,0.37,0.74,0,0,0,4,-4
"TIM.WALLACE","F","20122013","CAR",28,252.67,0.24,0.24,0,0.47,4.75,7.12,8.07,0.48,5,3.33,6.73,0.95,15.67,8.79,0.71,0.71,0.24,1.66,0,0,9,21,-12
"TJ.BRENNAN","D","20122013","BUF",10,122.12,0,0,0,0,4.91,6.39,9.83,0.15,0,0,2.31,5.9,1.47,5.4,1.97,0.49,1.47,0.98,0,0,0,0,0
"TJ.BRENNAN","D","20122013","FLA",19,288.88,0.42,0.21,0.62,1.25,3.95,6.85,11.01,0.24,10.53,6.06,3.52,3.53,5.61,7.27,0.83,2.08,0.21,1.45,0,0,0,0,0
"TJ.BRODIE","D","20122013","CGY",47,813.62,0.15,0.15,0.29,0.59,2.8,4.06,5.97,0.13,5.26,3.64,3.24,5.01,1.55,4.94,2.06,1.62,0.29,0.22,0,0,0,0,0
"T.J..GALIARDI","F","20122013","S.J",36,447.12,0.54,0.67,0.4,1.61,8.05,11.81,15.03,0.71,6.67,4.55,5.98,1.48,4.83,8.32,1.74,2.42,0.94,0.67,0,0,4,13,-9
"T.J..OSHIE","F","20122013","STL",30,435.1,0.55,0.41,0.14,1.1,6.21,9.1,11.86,0.59,8.89,6.06,6.48,2.62,4.41,5.65,1.38,2.34,0.55,1.24,0.14,0.14,3,7,-4
"TOBIAS.ENSTROM","D","20122013","WPG",22,370.75,0.49,0.16,0.49,1.13,2.27,3.72,5.02,0.14,21.43,13.04,3.7,5.18,1.13,6.47,0.81,0.16,0.49,0.32,0,0,0,0,0
"TODD.BERTUZZI","F","20122013","DET",7,84.6,1.42,0,0.71,2.13,6.38,8.51,11.35,0.33,22.22,16.67,3.92,0,3.55,3.55,2.13,0,0,0,0,0,0,0,0
"TOMAS.FLEISCHMANN","F","20122013","FLA",48,724.57,0.75,0.58,0.33,1.66,7.37,9.77,13,0.5,10.11,7.63,5.12,0.75,2.32,4.31,1.74,2.24,0.58,0.66,0,0,7,9,-2
"TOMAS.KABERLE","D","20122013","MTL",10,109.93,0,0.55,1.09,1.64,3.27,4.37,7.64,0.08,0,0,1.88,6,1.09,4.91,0.55,0.55,0,0.55,0,0,0,0,0
"TOMAS.KOPECKY","F","20122013","FLA",47,632.85,0.57,0.38,0.28,1.23,6.26,8.82,12.33,0.43,9.09,6.45,4.91,1.9,1.61,6.16,0.95,1.71,0.38,0.47,0,0,22,18,4
"TOMAS.KUNDRATEK","D","20122013","WSH",25,346.87,0.17,0.17,0.35,0.69,3.63,4.84,9.17,0.18,4.76,3.57,3.75,3.63,3.29,8.82,1.56,0.69,0.52,0.69,0,0,0,0,0
"TOMAS.PLEKANEC","F","20122013","MTL",47,646.08,0.93,0.46,0.19,1.58,9.66,12.72,16.99,0.77,9.62,7.3,6.05,1.3,2.14,2.79,1.39,1.21,0.93,0.74,0,0,359,337,22
"TOMAS.TATAR","F","20122013","DET",18,171.12,1.05,0.7,0.35,2.1,8.06,11.57,15.78,0.88,13.04,9.09,7.58,1.75,2.81,5.61,0.7,1.75,0.7,1.4,0,0,1,0,1
"TOMAS.VINCOUR","F","20122013","DAL",15,130.9,0.92,0,0.46,1.38,5.04,6.42,10.08,1.05,18.18,14.29,16.29,0.46,9.63,9.17,3.21,1.83,0.46,0.46,0,0,0,5,-5
"TOM.GILBERT","D","20122013","MIN",43,673.55,0.18,0.18,0.45,0.8,2.23,4.36,6.86,0.13,8,4.08,2.98,4.19,1.78,6.68,1.07,0.45,0.8,0.45,0,0,0,0,0
"TOM.KOSTOPOULOS","F","20122013","N.J",15,131.75,0,0,0,0,5.01,7.29,9.11,0.52,0,0,7.19,0.91,10.47,7.29,0.46,0.91,2.28,2.28,0.46,0.91,3,2,1
"TOMMY.WINGELS","F","20122013","S.J",42,525.23,0.46,0.46,0.34,1.26,7.08,8.68,11.2,0.56,6.45,5.26,6.43,2.97,13.14,6.17,1.14,1.83,0.8,1.14,0.11,0.11,3,8,-5
"TOM.POTI","D","20122013","WSH",16,218.55,0,0.27,0,0.27,1.92,3.29,6.31,0.09,0,0,2.58,3.84,1.37,4.12,1.1,0.27,0,0.82,0,0,0,0,0
"TOM.PYATT","F","20122013","T.B",43,493.17,0.85,0.73,0.24,1.82,6.81,9.12,11.44,0.68,12.5,9.33,7.43,3.16,2.68,9.98,0.61,1.34,0.49,1.58,0,0,128,131,-3
"TOM.SESTITO","F","20122013","VAN",23,152.43,0.39,0,0,0.39,4.33,5.9,7.48,0.68,9.09,6.67,11.6,0.39,11.81,6.69,0.39,1.97,1.57,0.79,1.97,1.97,0,1,-1
"TOM.WANDELL","F","20122013","DAL",18,143.53,0.42,0,0,0.42,5.85,8.78,15.05,0.35,7.14,4.76,3.95,3.76,6.27,6.27,2.51,3.34,0.42,0.84,0,0,40,63,-23
"TONI.LYDMAN","D","20122013","ANA",35,583.47,0,0.21,0.31,0.51,2.47,3.7,5.66,0.13,0,0,3.58,6.17,7.61,4.01,1.65,0.62,0.62,0,0,0,0,0,0
"TORREY.MITCHELL","F","20122013","MIN",45,401.82,0.6,0.45,0,1.05,5.52,8.36,9.71,0.64,10.81,7.14,7.62,2.69,6.12,4.18,1.05,1.34,1.19,1.79,0,0,17,17,0
"TRAVIS.HAMONIC","D","20122013","NYI",48,889.05,0.13,0,0.27,0.4,4.93,7.29,10.87,0.15,2.74,1.85,2.03,6.01,3.71,3.98,2.43,1.82,0.67,0.47,0,0,0,0,0
"TRAVIS.MOEN","F","20122013","MTL",45,407.93,0.29,0.29,0.15,0.74,4.56,7.5,9.12,0.47,6.45,3.92,6.22,1.91,11.62,7.8,0.88,0,0.44,0.59,0.59,0.59,2,4,-2
"TRAVIS.ZAJAC","F","20122013","N.J",48,684.82,0.44,0.44,0.35,1.23,5.26,7.8,9.73,0.56,8.33,5.62,7.22,0.61,2.63,4.21,0.7,1.58,0.7,0.7,0,0,361,276,85
"TREVOR.DALEY","D","20122013","DAL",44,719.83,0.17,0.25,0.33,0.75,3.33,5.58,8.92,0.17,5,2.99,3.03,4.58,2,3.08,1.25,0.83,0.33,0.33,0,0,0,0,0
"TREVOR.LEWIS","F","20122013","L.A",48,595.18,0.4,0.5,0.3,1.21,8.47,12,13.21,0.86,4.76,3.36,7.2,1.92,7.36,10.79,0.81,0.81,0.6,0.71,0.1,0.1,23,24,-1
"TROY.BROUWER","F","20122013","WSH",47,629.13,0.95,0.29,0.1,1.34,7.06,9.54,11.64,0.67,13.51,10,7.02,1.53,8.87,4.96,1.72,1.81,0.48,0.29,0,0,57,56,1
"TUOMO.RUUTU","F","20122013","CAR",17,235.47,1.02,0.76,0.25,2.04,7.13,9.68,14.27,0.88,14.29,10.53,9.08,1.78,13,12.49,1.78,3.06,0.76,0.25,0,0,1,6,-5
"TYE.MCGINN","F","20122013","PHI",18,196.97,0.91,0,0.61,1.52,9.44,11.58,14.32,0.97,9.68,7.89,8.42,0.3,5.48,6.09,0.61,1.83,0.3,0.61,0.91,0.91,0,0,0
